num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,982.0,0.9222226676823156,0.012219959266802444,0.9595175493510287,0.012219959266802444,0.9595175493510287,0.9877800407331976,0.04048245064897125,0.9877800407331976,0.04048245064897125,0.0
17.0,30.0,0.9986659996664999,0.4666666666666667,0.9993321646214208,0.4666666666666667,0.9993321646214208,0.5333333333333333,0.0006678353785791802,0.5333333333333333,0.0006678353785791802,1.0
39.0,41.0,0.997497393117831,0.2682926829268293,0.9987465530208072,0.2682926829268293,0.9987465530208072,0.7317073170731707,0.00125344697919278,0.7317073170731707,0.00125344697919278,2.0
132.0,122.0,0.9933235969121635,0.3442622950819672,0.9966447175271568,0.3442622950819672,0.9966447175271568,0.6557377049180327,0.0033552824728431824,0.6557377049180327,0.0033552824728431824,3.0
100.0,152.0,0.9904274358013901,0.24342105263157895,0.9951832460732984,0.24342105263157895,0.9951832460732984,0.756578947368421,0.0048167539267015705,0.756578947368421,0.0048167539267015705,4.0
71.0,360.0,0.9746105020196192,0.14444444444444443,0.9871140490335537,0.14444444444444443,0.9871140490335537,0.8555555555555555,0.012885950966446322,0.8555555555555555,0.012885950966446322,5.0
181.0,172.0,0.9959105324653648,0.7151162790697675,0.9979404841963685,0.7151162790697675,0.9979404841963685,0.28488372093023256,0.0020595158036314726,0.28488372093023256,0.0020595158036314726,6.0
236.0,245.0,0.9923275790175965,0.6244897959183674,0.9961241942958251,0.6244897959183674,0.9961241942958251,0.37551020408163266,0.0038758057041749167,0.37551020408163266,0.0038758057041749167,7.0
401.0,414.0,0.9745812151012584,0.2632850241545894,0.9870675033921302,0.2632850241545894,0.9870675033921302,0.7367149758454107,0.012932496607869742,0.7367149758454107,0.012932496607869742,8.0
26.0,547.0,0.9569725669497061,0.03656307129798903,0.97799490584158,0.03656307129798903,0.97799490584158,0.9634369287020109,0.022005094158419974,0.9634369287020109,0.022005094158419974,9.0
132.0,231.0,0.9870421131323199,0.3246753246753247,0.993458296641087,0.3246753246753247,0.993458296641087,0.6753246753246753,0.0065417033589130705,0.6753246753246753,0.0065417033589130705,10.0
97.0,363.0,0.9748380975951821,0.15977961432506887,0.9872278056951423,0.15977961432506887,0.9872278056951423,0.8402203856749312,0.01277219430485762,0.8402203856749312,0.01277219430485762,11.0
117.0,237.0,0.9828194381043284,0.12658227848101267,0.9913243922883487,0.12658227848101267,0.9913243922883487,0.8734177215189873,0.008675607711651299,0.8734177215189873,0.008675607711651299,12.0
90.0,391.0,0.9710896960711638,0.10230179028132992,0.9853082750826672,0.10230179028132992,0.9853082750826672,0.8976982097186701,0.014691724917332886,0.8976982097186701,0.014691724917332886,13.0
65.0,237.0,0.9833505901843032,0.1518987341772152,0.9915927722937928,0.1518987341772152,0.9915927722937928,0.8481012658227848,0.008407227706207127,0.8481012658227848,0.008407227706207127,14.0
115.0,119.0,0.9928264586895775,0.2773109243697479,0.9963953390896135,0.2773109243697479,0.9963953390896135,0.7226890756302521,0.0036046609103864533,0.7226890756302521,0.0036046609103864533,15.0
152.0,190.0,0.9882553829494815,0.2578947368421053,0.9940808530288401,0.2578947368421053,0.9940808530288401,0.7421052631578947,0.005919146971159901,0.7421052631578947,0.005919146971159901,16.0
96.0,80.0,0.9973285469800058,0.6,0.9986597981320936,0.6,0.9986597981320936,0.4,0.0013402018679063534,0.4,0.0013402018679063534,17.0
14.0,262.0,0.9795219024813179,0.05343511450381679,0.9896489836804541,0.05343511450381679,0.9896489836804541,0.9465648854961832,0.01035101631954589,0.9465648854961832,0.01035101631954589,18.0
17.0,158.0,0.9878079124160238,0.06962025316455696,0.993863750208716,0.06962025316455696,0.993863750208716,0.930379746835443,0.006136249791284021,0.930379746835443,0.006136249791284021,19.0
11.0,78.0,0.9939267886855241,0.0641025641025641,0.9969535097237292,0.0641025641025641,0.9969535097237292,0.9358974358974359,0.003046490276270762,0.9358974358974359,0.003046490276270762,20.0
