"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,13.0,0.9990823392008009,0.15384615384615385,0.9995409206627436,0.15384615384615385,0.9995409206627436,0.8461538461538461,0.00045907933725637494,0.8461538461538461,0.00045907933725637494,0.0
17.0,16.0,0.9992491866188371,0.4375,0.9996243425995492,0.4375,0.9996243425995492,0.5625,0.0003756574004507889,0.5625,0.0003756574004507889,1.0
39.0,40.0,0.9969967464753483,0.1,0.9984958636249687,0.1,0.9984958636249687,0.9,0.0015041363750313362,0.9,0.0015041363750313362,2.0
132.0,135.0,0.9939110851613979,0.45925925925925926,0.9969383047435306,0.45925925925925926,0.9969383047435306,0.5407407407407407,0.003061695256469404,0.5407407407407407,0.003061695256469404,3.0
100.0,97.0,0.9929918237944269,0.13402061855670103,0.9964816753926702,0.13402061855670103,0.9964816753926702,0.865979381443299,0.003518324607329843,0.865979381443299,0.003518324607329843,4.0
71.0,70.0,0.9959953278825296,0.3142857142857143,0.997991799849385,0.3142857142857143,0.997991799849385,0.6857142857142857,0.0020082001506150113,0.6857142857142857,0.0020082001506150113,5.0
181.0,183.0,0.9894056308654848,0.30601092896174864,0.9946620712844654,0.30601092896174864,0.9946620712844654,0.6939890710382514,0.005337928715534634,0.6939890710382514,0.005337928715534634,6.0
236.0,225.0,0.9924046406810784,0.5955555555555555,0.9961663226186965,0.5955555555555555,0.9961663226186965,0.40444444444444444,0.0038336773813034504,0.40444444444444444,0.0038336773813034504,7.0
401.0,410.0,0.9783279153121613,0.36585365853658536,0.9889755766621439,0.36585365853658536,0.9889755766621439,0.6341463414634146,0.011024423337856174,0.6341463414634146,0.011024423337856174,8.0
26.0,31.0,0.9987489574645538,0.5161290322580645,0.9993736690467243,0.5161290322580645,0.9993736690467243,0.4838709677419355,0.0006263309532757109,0.4838709677419355,0.0006263309532757109,9.0
132.0,119.0,0.992239005257448,0.2184873949579832,0.9961001383821865,0.2184873949579832,0.9961001383821865,0.7815126050420168,0.0038998616178135613,0.7815126050420168,0.0038998616178135613,10.0
97.0,110.0,0.9934972905377241,0.2909090909090909,0.9967336683417085,0.2909090909090909,0.9967336683417085,0.7090909090909091,0.0032663316582914573,0.7090909090909091,0.0032663316582914573,11.0
117.0,129.0,0.9896619283838426,0.03875968992248062,0.9948030176026823,0.03875968992248062,0.9948030176026823,0.9612403100775194,0.005196982397317687,0.9612403100775194,0.005196982397317687,12.0
90.0,89.0,0.992743953294412,0.02247191011235955,0.9963584613452765,0.02247191011235955,0.9963584613452765,0.9775280898876404,0.003641538654723536,0.9775280898876404,0.003641538654723536,13.0
65.0,63.0,0.9961620291185183,0.2698412698412698,0.9980759578383804,0.2698412698412698,0.9980759578383804,0.7301587301587301,0.0019240421616195415,0.7301587301587301,0.0019240421616195415,14.0
115.0,132.0,0.989745727386411,0.06818181818181818,0.9948444966049124,0.06818181818181818,0.9948444966049124,0.9318181818181818,0.005155503395087602,0.9318181818181818,0.005155503395087602,15.0
152.0,169.0,0.9881617340558566,0.15976331360946747,0.9940388732630872,0.15976331360946747,0.9940388732630872,0.8402366863905325,0.005961126736912808,0.8402366863905325,0.005961126736912808,16.0
96.0,105.0,0.9944124760236844,0.3619047619047619,0.997193952339071,0.3619047619047619,0.997193952339071,0.638095238095238,0.0028060476609289274,0.638095238095238,0.0028060476609289274,17.0
14.0,14.0,0.9990823009218704,0.21428571428571427,0.9995408823406653,0.21428571428571427,0.9995408823406653,0.7857142857142857,0.0004591176593346968,0.7857142857142857,0.0004591176593346968,18.0
17.0,18.0,0.9989154917827646,0.2777777777777778,0.999457338453832,0.2777777777777778,0.999457338453832,0.7222222222222222,0.0005426615461679746,0.7222222222222222,0.0005426615461679746,19.0
11.0,11.0,0.9997497184332373,0.7272727272727273,0.9998748017694683,0.7272727272727273,0.9998748017694683,0.2727272727272727,0.00012519823053167516,0.2727272727272727,0.00012519823053167516,20.0
