"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,311.0,0.9753625576796309,0.03858520900321544,0.9875213889236676,0.03858520900321544,0.9875213889236676,0.9614147909967846,0.012478611076332373,0.9614147909967846,0.012478611076332373,0.0
17.0,386.0,0.9695202103187643,0.038860103626943004,0.9845145671591953,0.038860103626943004,0.9845145671591953,0.961139896373057,0.015485432840804742,0.961139896373057,0.015485432840804742,1.0
39.0,699.0,0.9463321560508261,0.05436337625178827,0.9723823848917857,0.05436337625178827,0.9723823848917857,0.9456366237482118,0.027617615108214255,0.9456366237482118,0.027617615108214255,2.0
132.0,644.0,0.9535263609262058,0.11645962732919254,0.9761355534119028,0.11645962732919254,0.9761355534119028,0.8835403726708074,0.023864446588097134,0.8835403726708074,0.023864446588097134,3.0
100.0,758.0,0.9456014289773881,0.11609498680738786,0.9719371727748691,0.11609498680738786,0.9719371727748691,0.8839050131926122,0.02806282722513089,0.8839050131926122,0.02806282722513089,4.0
71.0,604.0,0.9562556108708071,0.11258278145695365,0.9775750983181324,0.11258278145695365,0.9775750983181324,0.8874172185430463,0.022424901681867625,0.8874172185430463,0.022424901681867625,5.0
181.0,880.0,0.939931906614786,0.15795454545454546,0.96885507733692,0.15795454545454546,0.96885507733692,0.8420454545454545,0.031144922663080027,0.8420454545454545,0.031144922663080027,6.0
236.0,1088.0,0.925558912386707,0.15073529411764705,0.961073429666765,0.15073529411764705,0.961073429666765,0.8492647058823529,0.03892657033323503,0.8492647058823529,0.03892657033323503,7.0
401.0,901.0,0.9429038186644885,0.2241953385127636,0.9703612618724559,0.2241953385127636,0.9703612618724559,0.7758046614872364,0.029638738127544098,0.7758046614872364,0.029638738127544098,8.0
26.0,297.0,0.9774808215788171,0.08080808080808081,0.988600776650382,0.08080808080808081,0.988600776650382,0.9191919191919192,0.011399223349617939,0.9191919191919192,0.011399223349617939,9.0
132.0,774.0,0.9454124527842086,0.13178294573643412,0.9718203547616052,0.13178294573643412,0.9718203547616052,0.8682170542635659,0.028179645238394765,0.8682170542635659,0.028179645238394765,10.0
97.0,692.0,0.9499430245808237,0.11127167630057803,0.9742462311557789,0.11127167630057803,0.9742462311557789,0.888728323699422,0.025753768844221106,0.888728323699422,0.025753768844221106,11.0
117.0,779.0,0.94488412679086,0.12836970474967907,0.9715423302598492,0.12836970474967907,0.9715423302598492,0.8716302952503209,0.02845766974015088,0.8716302952503209,0.02845766974015088,12.0
90.0,733.0,0.9466374269005848,0.10368349249658936,0.9725001046419154,0.10368349249658936,0.9725001046419154,0.8963165075034106,0.027499895358084635,0.8963165075034106,0.027499895358084635,13.0
65.0,867.0,0.9351765893037336,0.07381776239907728,0.966412916178685,0.07381776239907728,0.966412916178685,0.9261822376009228,0.03358708382131504,0.9261822376009228,0.03358708382131504,14.0
115.0,1185.0,0.9124705506528771,0.0751054852320675,0.954061530723447,0.0751054852320675,0.954061530723447,0.9248945147679325,0.045938469276552936,0.9248945147679325,0.045938469276552936,15.0
152.0,879.0,0.9365182186234818,0.1080773606370876,0.9670878636497209,0.1080773606370876,0.9670878636497209,0.8919226393629124,0.03291213635027917,0.8919226393629124,0.03291213635027917,16.0
96.0,942.0,0.929328337161046,0.06900212314225053,0.9632700925576915,0.06900212314225053,0.9632700925576915,0.9309978768577495,0.036729907442308495,0.9309978768577495,0.036729907442308495,17.0
14.0,419.0,0.9667733202067438,0.03341288782816229,0.9830961225426771,0.03341288782816229,0.9830961225426771,0.9665871121718377,0.016903877457322927,0.9665871121718377,0.016903877457322927,18.0
17.0,465.0,0.9633102657548831,0.03655913978494624,0.9812990482551344,0.03655913978494624,0.9812990482551344,0.9634408602150538,0.018700951744865586,0.9634408602150538,0.018700951744865586,19.0
11.0,320.0,0.9744666831397744,0.03125,0.9870628495117268,0.03125,0.9870628495117268,0.96875,0.012937150488273099,0.96875,0.012937150488273099,20.0
