num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,117.0,0.991278345377523,0.10256410256410256,0.9956178790534619,0.10256410256410256,0.9956178790534619,0.8974358974358975,0.0043821209465381246,0.8974358974358975,0.0043821209465381246,0.0
17.0,16.0,0.9995828814549095,0.6875,0.999791301444194,0.6875,0.999791301444194,0.3125,0.0002086985558059938,0.3125,0.0002086985558059938,1.0
39.0,35.0,0.9982477366598523,0.4,0.999122587114565,0.4,0.999122587114565,0.6,0.0008774128854349461,0.6,0.0008774128854349461,2.0
132.0,89.0,0.9950693631957213,0.33707865168539325,0.9975254791762782,0.33707865168539325,0.9975254791762782,0.6629213483146067,0.0024745208237218473,0.6629213483146067,0.0024745208237218473,3.0
100.0,93.0,0.9951602136181575,0.3763440860215054,0.9975706806282723,0.3763440860215054,0.9975706806282723,0.6236559139784946,0.0024293193717277485,0.6236559139784946,0.0024293193717277485,4.0
71.0,71.0,0.9969966211988487,0.49295774647887325,0.9984938498870387,0.49295774647887325,0.9984938498870387,0.5070422535211268,0.0015061501129612586,0.5070422535211268,0.0015061501129612586,5.0
181.0,203.0,0.9929151906647218,0.5812807881773399,0.996427370544721,0.5812807881773399,0.996427370544721,0.4187192118226601,0.0035726294552790856,0.4187192118226601,0.0035726294552790856,6.0
236.0,160.0,0.9948947566640164,0.61875,0.9974301723048405,0.61875,0.9974301723048405,0.38125,0.002569827695159456,0.38125,0.002569827695159456,7.0
401.0,183.0,0.9894812134472167,0.31693989071038253,0.9946997964721845,0.31693989071038253,0.9946997964721845,0.6830601092896175,0.005300203527815468,0.6830601092896175,0.005300203527815468,8.0
26.0,158.0,0.9884680798108433,0.12025316455696203,0.9941959998329785,0.12025316455696203,0.9941959998329785,0.879746835443038,0.005804000167021588,0.879746835443038,0.005804000167021588,9.0
132.0,132.0,0.9951624337962384,0.5606060606060606,0.9975678282383529,0.5606060606060606,0.9975678282383529,0.4393939393939394,0.0024321717616471675,0.4393939393939394,0.0024321717616471675,10.0
97.0,103.0,0.9942459241963058,0.3300970873786408,0.9971105527638191,0.3300970873786408,0.9971105527638191,0.6699029126213593,0.0028894472361809045,0.6699029126213593,0.0028894472361809045,11.0
117.0,121.0,0.9928276552270547,0.2892561983471074,0.99639564124057,0.2892561983471074,0.99639564124057,0.7107438016528925,0.0036043587594300082,0.7107438016528925,0.0036043587594300082,12.0
90.0,95.0,0.9950804636037689,0.37894736842105264,0.9975304507973713,0.37894736842105264,0.9975304507973713,0.6210526315789474,0.002469549202628605,0.6210526315789474,0.002469549202628605,13.0
65.0,64.0,0.9959118972134157,0.234375,0.9979504768278401,0.234375,0.9979504768278401,0.765625,0.0020495231721599466,0.765625,0.0020495231721599466,14.0
115.0,146.0,0.9891684719213465,0.1095890410958904,0.9945510939726716,0.1095890410958904,0.9945510939726716,0.8904109589041096,0.005448906027328359,0.8904109589041096,0.005448906027328359,15.0
152.0,211.0,0.986185086551265,0.2132701421800948,0.9930313588850174,0.2132701421800948,0.9930313588850174,0.7867298578199052,0.006968641114982578,0.7867298578199052,0.006968641114982578,16.0
96.0,123.0,0.9935833333333334,0.37398373983739835,0.9967751392553503,0.37398373983739835,0.9967751392553503,0.6260162601626016,0.0032248607446496626,0.6260162601626016,0.0032248607446496626,17.0
14.0,38.0,0.9979164062174438,0.34210526315789475,0.9989565507742393,0.34210526315789475,0.9989565507742393,0.6578947368421053,0.0010434492257606746,0.6578947368421053,0.0010434492257606746,18.0
17.0,19.0,0.9989989572471324,0.3684210526315789,0.9994990816496911,0.3684210526315789,0.9994990816496911,0.631578947368421,0.0005009183503088997,0.631578947368421,0.0005009183503088997,19.0
11.0,12.0,0.9992491866188371,0.25,0.999624405308405,0.25,0.999624405308405,0.75,0.0003755946915950255,0.75,0.0003755946915950255,20.0
