"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,146.0,0.9888828970838346,0.0821917808219178,0.9944075789825132,0.0821917808219178,0.9944075789825132,0.9178082191780822,0.005592421017486749,0.9178082191780822,0.005592421017486749,0.0
17.0,171.0,0.9870695014298148,0.08771929824561403,0.993488605058853,0.08771929824561403,0.993488605058853,0.9122807017543859,0.006511394941147007,0.9122807017543859,0.006511394941147007,1.0
39.0,276.0,0.9802560925237506,0.13405797101449277,0.9900142057324308,0.13405797101449277,0.9900142057324308,0.8659420289855072,0.009985794267569148,0.8659420289855072,0.009985794267569148,2.0
132.0,234.0,0.9849649042654816,0.2264957264957265,0.9924086734051923,0.2264957264957265,0.9924086734051923,0.7735042735042735,0.0075913265948077,0.7735042735042735,0.0075913265948077,3.0
100.0,228.0,0.9857279176865951,0.24561403508771928,0.9927958115183246,0.24561403508771928,0.9927958115183246,0.7543859649122807,0.0072041884816753925,0.7543859649122807,0.0072041884816753925,4.0
71.0,186.0,0.9890401859847227,0.2903225806451613,0.9944774495858087,0.2903225806451613,0.9944774495858087,0.7096774193548387,0.005522550414191281,0.7096774193548387,0.005522550414191281,5.0
181.0,285.0,0.983303567720231,0.29473684210526313,0.9915517821116342,0.29473684210526313,0.9915517821116342,0.7052631578947368,0.008448217888365837,0.7052631578947368,0.008448217888365837,6.0
236.0,283.0,0.9858451290591174,0.3992932862190813,0.9928381851118507,0.3992932862190813,0.9928381851118507,0.6007067137809188,0.007161814888149303,0.6007067137809188,0.007161814888149303,7.0
401.0,316.0,0.9821757322175733,0.3259493670886076,0.9909684531886025,0.3259493670886076,0.9909684531886025,0.6740506329113924,0.009031546811397558,0.6740506329113924,0.009031546811397558,8.0
26.0,211.0,0.9843543046357616,0.10426540284360189,0.992108229988726,0.10426540284360189,0.992108229988726,0.8957345971563981,0.007891770011273957,0.8957345971563981,0.007891770011273957,9.0
132.0,224.0,0.9878692202235054,0.3482142857142857,0.9938776365999916,0.3482142857142857,0.9938776365999916,0.6517857142857143,0.006122363400008387,0.6517857142857143,0.006122363400008387,10.0
97.0,215.0,0.9873002697655116,0.28837209302325584,0.9935929648241206,0.28837209302325584,0.9935929648241206,0.7116279069767442,0.006407035175879397,0.7116279069767442,0.006407035175879397,11.0
117.0,193.0,0.9884421901633892,0.27979274611398963,0.9941743503772004,0.27979274611398963,0.9941743503772004,0.7202072538860104,0.005825649622799665,0.7202072538860104,0.005825649622799665,12.0
90.0,159.0,0.991018711018711,0.32075471698113206,0.9954794692562052,0.32075471698113206,0.9954794692562052,0.6792452830188679,0.004520530743794734,0.6792452830188679,0.004520530743794734,13.0
65.0,251.0,0.9842708721387474,0.24302788844621515,0.9920528693324411,0.24302788844621515,0.9920528693324411,0.7569721115537849,0.007947130667558975,0.7569721115537849,0.007947130667558975,14.0
115.0,374.0,0.9777154176295807,0.27807486631016043,0.9886830413278564,0.27807486631016043,0.9886830413278564,0.7219251336898396,0.011316958672143516,0.7219251336898396,0.011316958672143516,15.0
152.0,307.0,0.9815152519893899,0.2736156351791531,0.9906385122371018,0.2736156351791531,0.9906385122371018,0.7263843648208469,0.009361487762898283,0.7263843648208469,0.009361487762898283,16.0
96.0,344.0,0.9770447132653483,0.19186046511627908,0.9883569962725636,0.19186046511627908,0.9883569962725636,0.8081395348837209,0.011643003727436445,0.8081395348837209,0.011643003727436445,17.0
14.0,141.0,0.989460580912863,0.09929078014184398,0.9946992779331357,0.09929078014184398,0.9946992779331357,0.900709219858156,0.005300722066864227,0.900709219858156,0.005300722066864227,18.0
17.0,160.0,0.9879747885221429,0.09375,0.9939472366004342,0.09375,0.9939472366004342,0.90625,0.006052763399565871,0.90625,0.006052763399565871,19.0
11.0,99.0,0.9926852583018162,0.1111111111111111,0.9963275185710708,0.1111111111111111,0.9963275185710708,0.8888888888888888,0.003672481428929138,0.8888888888888888,0.003672481428929138,20.0
