num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,13.0,0.9996663051639276,0.6923076923076923,0.9998330620591795,0.6923076923076923,0.9998330620591795,0.3076923076923077,0.0001669379408205,0.3076923076923077,0.0001669379408205,0.0
17.0,17.0,0.9995828988529718,0.7058823529411765,0.999791301444194,0.7058823529411765,0.999791301444194,0.29411764705882354,0.0002086985558059938,0.29411764705882354,0.0002086985558059938,1.0
39.0,42.0,0.9984984984984985,0.5714285714285714,0.9992479318124843,0.5714285714285714,0.9992479318124843,0.42857142857142855,0.0007520681875156681,0.42857142857142855,0.0007520681875156681,2.0
132.0,118.0,0.9944075789825132,0.4322033898305085,0.9971899509289939,0.4322033898305085,0.9971899509289939,0.5677966101694916,0.002810049071006165,0.5677966101694916,0.002810049071006165,3.0
100.0,99.0,0.9946608826228414,0.35353535353535354,0.9973193717277486,0.35353535353535354,0.9973193717277486,0.6464646464646465,0.0026806282722513087,0.6464646464646465,0.0026806282722513087,4.0
71.0,73.0,0.9971637122002085,0.5342465753424658,0.9985775248933144,0.5342465753424658,0.9985775248933144,0.4657534246575342,0.001422475106685633,0.4657534246575342,0.001422475106685633,5.0
181.0,182.0,0.9974138650204388,0.8296703296703297,0.9986970410221924,0.8296703296703297,0.9986970410221924,0.17032967032967034,0.0013029589778076665,0.17032967032967034,0.0013029589778076665,6.0
236.0,233.0,0.9926574885273258,0.6223175965665236,0.9962927075873109,0.6223175965665236,0.9962927075873109,0.3776824034334764,0.003707292412689051,0.3776824034334764,0.003707292412689051,7.0
401.0,252.0,0.9859875818090283,0.3373015873015873,0.9929189280868386,0.3373015873015873,0.9929189280868386,0.6626984126984127,0.007081071913161465,0.6626984126984127,0.007081071913161465,8.0
26.0,29.0,0.9988322629076654,0.5172413793103449,0.9994154244436093,0.5172413793103449,0.9994154244436093,0.4827586206896552,0.0005845755563906635,0.4827586206896552,0.0005845755563906635,9.0
132.0,142.0,0.9954145650089624,0.6126760563380281,0.9976936302260242,0.6126760563380281,0.9976936302260242,0.3873239436619718,0.0023063697739757623,0.3873239436619718,0.0023063697739757623,10.0
97.0,98.0,0.994995412461423,0.3877551020408163,0.9974874371859297,0.3877551020408163,0.9974874371859297,0.6122448979591837,0.002512562814070352,0.6122448979591837,0.002512562814070352,11.0
117.0,109.0,0.9940756810880721,0.3486238532110092,0.997024308466052,0.3486238532110092,0.997024308466052,0.6513761467889908,0.0029756915339480302,0.6513761467889908,0.0029756915339480302,12.0
90.0,88.0,0.9958296843071021,0.4318181818181818,0.9979071616926877,0.4318181818181818,0.9979071616926877,0.5681818181818182,0.002092838307312377,0.5681818181818182,0.002092838307312377,13.0
65.0,65.0,0.9959120677428774,0.24615384615384617,0.9979504768278401,0.24615384615384617,0.9979504768278401,0.7538461538461538,0.0020495231721599466,0.7538461538461538,0.0020495231721599466,14.0
115.0,104.0,0.9932392955512895,0.22115384615384615,0.9966049123983569,0.22115384615384615,0.9966049123983569,0.7788461538461539,0.0033950876016430546,0.7788461538461539,0.0033950876016430546,15.0
152.0,144.0,0.994325057375339,0.5277777777777778,0.9971453759288024,0.5277777777777778,0.9971453759288024,0.4722222222222222,0.0028546240711976828,0.4722222222222222,0.0028546240711976828,16.0
96.0,99.0,0.9972472472472472,0.6666666666666666,0.9986179168237216,0.6666666666666666,0.9986179168237216,0.3333333333333333,0.0013820831762784268,0.3333333333333333,0.0013820831762784268,17.0
14.0,17.0,0.999582916249583,0.7058823529411765,0.9997913101548479,0.7058823529411765,0.9997913101548479,0.29411764705882354,0.0002086898451521349,0.29411764705882354,0.0002086898451521349,18.0
17.0,18.0,0.9989154917827646,0.2777777777777778,0.999457338453832,0.2777777777777778,0.999457338453832,0.7222222222222222,0.0005426615461679746,0.7222222222222222,0.0005426615461679746,19.0
11.0,13.0,0.9991657977059437,0.23076923076923078,0.9995826725648944,0.23076923076923078,0.9995826725648944,0.7692307692307693,0.00041732743510558383,0.7692307692307693,0.00041732743510558383,20.0
