num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,1964.0,0.8494117647058823,0.006109979633401222,0.918534284879596,0.006109979633401222,0.918534284879596,0.9938900203665988,0.08146571512040399,0.9938900203665988,0.08146571512040399,0.0
17.0,11969.0,0.3344838144014251,0.0011696883616008021,0.5010017530678688,0.0011696883616008021,0.5010017530678688,0.9988303116383992,0.49899824693213124,0.9988303116383992,0.49899824693213124,1.0
39.0,90.0,0.993006993006993,0.06666666666666667,0.9964903484582602,0.06666666666666667,0.9964903484582602,0.9333333333333333,0.0035096515417397845,0.9333333333333333,0.0035096515417397845,2.0
132.0,135.0,0.9907415130536324,0.17777777777777778,0.99534454556893,0.17777777777777778,0.99534454556893,0.8222222222222222,0.004655454431069916,0.8222222222222222,0.004655454431069916,3.0
100.0,346.0,0.9733289294413938,0.06647398843930635,0.9864712041884817,0.06647398843930635,0.9864712041884817,0.9335260115606936,0.013528795811518324,0.9335260115606936,0.013528795811518324,4.0
71.0,709.0,0.9456340660680184,0.056417489421720736,0.9720107104008033,0.056417489421720736,0.9720107104008033,0.9435825105782792,0.02798928959919672,0.9435825105782792,0.02798928959919672,5.0
181.0,162.0,0.9972447190448359,0.7962962962962963,0.9986129791526563,0.7962962962962963,0.9986129791526563,0.2037037037037037,0.001387020847343645,0.2037037037037037,0.001387020847343645,6.0
236.0,197.0,0.9976602323055068,0.8578680203045685,0.998820406959599,0.8578680203045685,0.998820406959599,0.14213197969543148,0.0011795930404010617,0.14213197969543148,0.0011795930404010617,7.0
401.0,174.0,0.9946123411061537,0.632183908045977,0.9972862957937585,0.632183908045977,0.9972862957937585,0.367816091954023,0.0027137042062415195,0.367816091954023,0.0027137042062415195,8.0
26.0,1419.0,0.8898612425102491,0.015503875968992248,0.9416677105515888,0.015503875968992248,0.9416677105515888,0.9844961240310077,0.058332289448411206,0.9844961240310077,0.058332289448411206,9.0
132.0,700.0,0.9492402330223653,0.11,0.9738751205602382,0.11,0.9738751205602382,0.89,0.026124879439761814,0.89,0.026124879439761814,10.0
97.0,966.0,0.926346293165902,0.052795031055900624,0.9616834170854272,0.052795031055900624,0.9616834170854272,0.9472049689440993,0.038316582914572864,0.9472049689440993,0.038316582914572864,11.0
117.0,414.0,0.9685259948916536,0.07729468599033816,0.9839899413243923,0.07729468599033816,0.9839899413243923,0.9227053140096618,0.016010058675607713,0.9227053140096618,0.016010058675607713,12.0
90.0,743.0,0.9426808476089957,0.04979811574697174,0.9704491231007493,0.04979811574697174,0.9704491231007493,0.9502018842530283,0.029550876899250764,0.9502018842530283,0.029550876899250764,13.0
65.0,338.0,0.9747587230883444,0.09467455621301775,0.9872009369248786,0.09467455621301775,0.9872009369248786,0.9053254437869822,0.012799063075121297,0.9053254437869822,0.012799063075121297,14.0
115.0,101.0,0.9947410159021662,0.37623762376237624,0.9973593763098332,0.37623762376237624,0.9973593763098332,0.6237623762376238,0.0026406236901668203,0.6237623762376238,0.0026406236901668203,15.0
152.0,11804.0,0.3455719298245614,0.012453405625211793,0.510641870618362,0.012453405625211793,0.510641870618362,0.9875465943747882,0.48935812938163803,0.9875465943747882,0.48935812938163803,16.0
96.0,75.0,0.9969104876419506,0.5066666666666667,0.9984503915902333,0.5066666666666667,0.9984503915902333,0.49333333333333335,0.001549608409766721,0.49333333333333335,0.001549608409766721,17.0
14.0,420.0,0.9665285696706182,0.02857142857142857,0.9829709086355858,0.02857142857142857,0.9829709086355858,0.9714285714285714,0.017029091364414207,0.9714285714285714,0.017029091364414207,18.0
17.0,30.0,0.9978320687067456,0.13333333333333333,0.998914676907664,0.13333333333333333,0.998914676907664,0.8666666666666667,0.0010853230923359492,0.8666666666666667,0.0010853230923359492,19.0
11.0,2011.0,0.8459169137180919,0.004972650422675286,0.9164927802353727,0.004972650422675286,0.9164927802353727,0.9950273495773247,0.08350721976462733,0.9950273495773247,0.08350721976462733,20.0
