"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,2271.0,0.8273101555352241,0.002642007926023778,0.9054713910103919,0.002642007926023778,0.9054713910103919,0.9973579920739762,0.09452860898960812,0.9973579920739762,0.09452860898960812,0.0
17.0,465.0,0.9626581501044098,0.01935483870967742,0.9809666917104933,0.01935483870967742,0.9809666917104933,0.9806451612903225,0.019033308289506636,0.9806451612903225,0.019033308289506636,1.0
39.0,38.0,0.9969964959118972,0.05263157894736842,0.9984958636249687,0.05263157894736842,0.9984958636249687,0.9473684210526315,0.0015041363750313362,0.9473684210526315,0.0015041363750313362,2.0
132.0,118.0,0.9925712616334877,0.2457627118644068,0.996267248248962,0.2457627118644068,0.996267248248962,0.7542372881355932,0.0037327517510380407,0.7542372881355932,0.0037327517510380407,3.0
100.0,55.0,0.9961554534057668,0.16363636363636364,0.9980732984293194,0.16363636363636364,0.9980732984293194,0.8363636363636363,0.0019267015706806283,0.8363636363636363,0.0019267015706806283,4.0
71.0,60.0,0.9969117769802187,0.38333333333333336,0.9984520123839009,0.38333333333333336,0.9984520123839009,0.6166666666666667,0.0015479876160990713,0.6166666666666667,0.0015479876160990713,5.0
181.0,157.0,0.9900622155413588,0.24203821656050956,0.9949983187626092,0.24203821656050956,0.9949983187626092,0.7579617834394905,0.00500168123739072,0.7579617834394905,0.00500168123739072,6.0
236.0,225.0,0.9888156247391704,0.40444444444444444,0.9943548047352235,0.40444444444444444,0.9943548047352235,0.5955555555555555,0.005645195264776509,0.5955555555555555,0.005645195264776509,7.0
401.0,213.0,0.9907551372021683,0.4835680751173709,0.9953358208955224,0.4835680751173709,0.9953358208955224,0.5164319248826291,0.0046641791044776115,0.5164319248826291,0.0046641791044776115,8.0
26.0,26.0,0.9984984358706986,0.3076923076923077,0.9992484028560692,0.3076923076923077,0.9992484028560692,0.6923076923076923,0.000751597143930853,0.6923076923076923,0.000751597143930853,9.0
132.0,90.0,0.9945690771608806,0.2777777777777778,0.9972742902671196,0.2777777777777778,0.9972742902671196,0.7222222222222222,0.002725709732880446,0.7222222222222222,0.002725709732880446,10.0
97.0,64.0,0.9963247577681257,0.3125,0.9981574539363484,0.3125,0.9981574539363484,0.6875,0.0018425460636515912,0.6875,0.0018425460636515912,11.0
117.0,1713.0,0.8680639737222853,0.015178050204319907,0.9292958927074602,0.015178050204319907,0.9292958927074602,0.98482194979568,0.07070410729253981,0.98482194979568,0.07070410729253981,12.0
90.0,52.0,0.9959069456626154,0.057692307692307696,0.9979490184588339,0.057692307692307696,0.9979490184588339,0.9423076923076923,0.0020509815411661296,0.9423076923076923,0.0020509815411661296,13.0
65.0,36.0,0.9977447377213499,0.25,0.9988706709051364,0.25,0.9988706709051364,0.75,0.001129329094863644,0.75,0.001129329094863644,14.0
115.0,35.0,0.9970702716276734,0.0,0.9985329868387962,0.0,0.9985329868387962,1.0,0.0014670131612037891,1.0,0.0014670131612037891,15.0
152.0,154.0,0.9893222106360793,0.16883116883116883,0.9946265899836279,0.16883116883116883,0.9946265899836279,0.8311688311688312,0.005373410016372109,0.8311688311688312,0.005373410016372109,16.0
96.0,86.0,0.9954095897842508,0.36046511627906974,0.9976965280395359,0.36046511627906974,0.9976965280395359,0.6395348837209303,0.0023034719604640447,0.6395348837209303,0.0023034719604640447,17.0
14.0,14.0,0.999332582488633,0.42857142857142855,0.9996660962477566,0.42857142857142855,0.9996660962477566,0.5714285714285714,0.0003339037522434158,0.5714285714285714,0.0003339037522434158,18.0
17.0,17.0,0.9988320193551078,0.17647058823529413,0.999415595257973,0.17647058823529413,0.999415595257973,0.8235294117647058,0.0005844047420270496,0.8235294117647058,0.0005844047420270496,19.0
11.0,11.0,0.999416009677554,0.36363636363636365,0.9997078707954261,0.36363636363636365,0.9997078707954261,0.6363636363636364,0.00029212920457390867,0.6363636363636364,0.00029212920457390867,20.0
