"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,780.0,0.9379168182369346,0.015384615384615385,0.967947915362464,0.015384615384615385,0.967947915362464,0.9846153846153847,0.032052084637536,0.9846153846153847,0.032052084637536,0.0
17.0,458.0,0.9637123197903015,0.03275109170305677,0.981509307955589,0.03275109170305677,0.981509307955589,0.9672489082969432,0.018490692044411054,0.9672489082969432,0.018490692044411054,1.0
39.0,627.0,0.9519563535686658,0.05901116427432217,0.9753488760758753,0.05901116427432217,0.9753488760758753,0.9409888357256778,0.024651123924124677,0.9409888357256778,0.024651123924124677,2.0
132.0,562.0,0.9602540463019873,0.13701067615658363,0.9796586000083882,0.13701067615658363,0.9796586000083882,0.8629893238434164,0.020341399991611792,0.8629893238434164,0.020341399991611792,3.0
100.0,555.0,0.9606221858370856,0.13333333333333333,0.9798534031413613,0.13333333333333333,0.9798534031413613,0.8666666666666667,0.020146596858638743,0.8666666666666667,0.020146596858638743,4.0
71.0,368.0,0.9742068397198187,0.14945652173913043,0.9869048615178646,0.14945652173913043,0.9869048615178646,0.8505434782608695,0.013095138482135386,0.8505434782608695,0.013095138482135386,5.0
181.0,836.0,0.9468085106382979,0.21650717703349281,0.9724697377269671,0.21650717703349281,0.9724697377269671,0.7834928229665071,0.027530262273032954,0.7834928229665071,0.027530262273032954,6.0
236.0,1155.0,0.9234292142053672,0.1748917748917749,0.9598517083034924,0.1748917748917749,0.9598517083034924,0.8251082251082251,0.04014829169650756,0.8251082251082251,0.04014829169650756,7.0
401.0,772.0,0.9507308260798161,0.22279792746113988,0.9745590230664858,0.22279792746113988,0.9745590230664858,0.7772020725388601,0.025440976933514246,0.7772020725388601,0.025440976933514246,8.0
26.0,93.0,0.9942600449213875,0.25806451612903225,0.9971188776149317,0.25806451612903225,0.9971188776149317,0.7419354838709677,0.00288112238506827,0.7419354838709677,0.00288112238506827,9.0
132.0,510.0,0.9651024346183849,0.16666666666666666,0.9821780517465509,0.16666666666666666,0.9821780517465509,0.8333333333333334,0.01782194825344907,0.8333333333333334,0.01782194825344907,10.0
97.0,486.0,0.966428630058278,0.15843621399176955,0.9828726968174204,0.15843621399176955,0.9828726968174204,0.8415637860082305,0.017127303182579566,0.8415637860082305,0.017127303182579566,11.0
117.0,492.0,0.9666557161629435,0.17479674796747968,0.9829840737636211,0.17479674796747968,0.9829840737636211,0.8252032520325203,0.017015926236378875,0.8252032520325203,0.017015926236378875,12.0
90.0,496.0,0.9643252552589494,0.12298387096774194,0.9817923067263823,0.12298387096774194,0.9817923067263823,0.8770161290322581,0.01820769327361768,0.8770161290322581,0.01820769327361768,13.0
65.0,609.0,0.9548884447526206,0.09195402298850575,0.976869667057052,0.09195402298850575,0.976869667057052,0.9080459770114943,0.023130332942947966,0.9080459770114943,0.023130332942947966,14.0
115.0,1054.0,0.9222061657032755,0.08064516129032258,0.9593846927655294,0.08064516129032258,0.9593846927655294,0.9193548387096774,0.04061530723447062,0.9193548387096774,0.04061530723447062,15.0
152.0,857.0,0.9407569495096847,0.147024504084014,0.9693127912346249,0.147024504084014,0.9693127912346249,0.852975495915986,0.03068720876537509,0.852975495915986,0.03068720876537509,16.0
96.0,820.0,0.9392638782038304,0.08536585365853659,0.9685890187209448,0.08536585365853659,0.9685890187209448,0.9146341463414634,0.03141098127905516,0.9146341463414634,0.03141098127905516,17.0
14.0,373.0,0.970491533782673,0.03753351206434316,0.9850160691180767,0.03753351206434316,0.9850160691180767,0.9624664879356568,0.014983930881923286,0.9624664879356568,0.014983930881923286,18.0
17.0,298.0,0.9767461037354663,0.053691275167785234,0.9882284187677408,0.053691275167785234,0.9882284187677408,0.9463087248322147,0.011771581232259142,0.9463087248322147,0.011771581232259142,19.0
11.0,261.0,0.9791107624984519,0.03065134099616858,0.9894416158918288,0.03065134099616858,0.9894416158918288,0.9693486590038314,0.010558384108171271,0.9693486590038314,0.010558384108171271,20.0
