num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,160.0,0.9877285353011899,0.075,0.9938232961896415,0.075,0.9938232961896415,0.925,0.0061767038103584995,0.925,0.0061767038103584995,0.0
17.0,16.0,0.9994994577458913,0.625,0.9997495617330328,0.625,0.9997495617330328,0.375,0.00025043826696719256,0.375,0.00025043826696719256,1.0
39.0,44.0,0.9973308866460923,0.2727272727272727,0.998662989888861,0.2727272727272727,0.998662989888861,0.7272727272727273,0.0013370101111389655,0.7272727272727273,0.0013370101111389655,2.0
132.0,91.0,0.9944848332915518,0.27472527472527475,0.9972318919599044,0.27472527472527475,0.9972318919599044,0.7252747252747253,0.0027681080400956256,0.7252747252747253,0.0027681080400956256,3.0
100.0,104.0,0.9935777138329371,0.25961538461538464,0.9967748691099476,0.25961538461538464,0.9967748691099476,0.7403846153846154,0.003225130890052356,0.7403846153846154,0.003225130890052356,4.0
71.0,69.0,0.9962454632681157,0.34782608695652173,0.9981173123587984,0.34782608695652173,0.9981173123587984,0.6521739130434783,0.001882687641201573,0.6521739130434783,0.001882687641201573,5.0
181.0,188.0,0.995162635529608,0.6914893617021277,0.9975622057834567,0.6914893617021277,0.9975622057834567,0.30851063829787234,0.0024377942165433758,0.30851063829787234,0.0024377942165433758,6.0
236.0,159.0,0.9938901908269167,0.5408805031446541,0.996924632430383,0.5408805031446541,0.996924632430383,0.4591194968553459,0.0030753675696170535,0.4591194968553459,0.0030753675696170535,7.0
401.0,187.0,0.98822094148332,0.25133689839572193,0.9940637720488467,0.25133689839572193,0.9940637720488467,0.7486631016042781,0.005936227951153324,0.7486631016042781,0.005936227951153324,8.0
26.0,144.0,0.9897065537708049,0.1388888888888889,0.9948223307862541,0.1388888888888889,0.9948223307862541,0.8611111111111112,0.005177669213745876,0.8611111111111112,0.005177669213745876,9.0
132.0,126.0,0.9930755433195678,0.3412698412698413,0.9965194783410911,0.3412698412698413,0.9965194783410911,0.6587301587301587,0.0034805216589088774,0.6587301587301587,0.0034805216589088774,10.0
97.0,99.0,0.9953292464239543,0.43434343434343436,0.9976549413735344,0.43434343434343436,0.9976549413735344,0.5656565656565656,0.0023450586264656616,0.5656565656565656,0.0023450586264656616,11.0
117.0,107.0,0.9935744982684525,0.2803738317757009,0.9967728415758592,0.2803738317757009,0.9967728415758592,0.719626168224299,0.0032271584241408214,0.719626168224299,0.0032271584241408214,12.0
90.0,80.0,0.9954945559217387,0.325,0.9977397346281026,0.325,0.9977397346281026,0.675,0.002260265371897367,0.675,0.002260265371897367,13.0
65.0,63.0,0.9965791998665053,0.3492063492063492,0.9982850928559478,0.3492063492063492,0.9982850928559478,0.6507936507936508,0.0017149071440522002,0.6507936507936508,0.0017149071440522002,14.0
115.0,86.0,0.994570664884731,0.2441860465116279,0.9972755469863358,0.2441860465116279,0.9972755469863358,0.7558139534883721,0.0027244530136641795,0.7558139534883721,0.0027244530136641795,15.0
152.0,199.0,0.9870940882597835,0.22110552763819097,0.9934931363082994,0.22110552763819097,0.9934931363082994,0.7788944723618091,0.0065068636917006,0.7788944723618091,0.0065068636917006,16.0
96.0,122.0,0.9934163923496813,0.3524590163934426,0.9966913766386062,0.3524590163934426,0.9966913766386062,0.6475409836065574,0.00330862336139381,0.6475409836065574,0.00330862336139381,17.0
14.0,22.0,0.9987490096326258,0.3181818181818182,0.9993739304645436,0.3181818181818182,0.9993739304645436,0.6818181818181818,0.0006260695354564047,0.6818181818181818,0.0006260695354564047,18.0
17.0,17.0,0.9990823009218704,0.35294117647058826,0.9995408248455502,0.35294117647058826,0.9995408248455502,0.6470588235294118,0.00045917515444982465,0.6470588235294118,0.00045917515444982465,19.0
11.0,11.0,0.9991657281107913,0.09090909090909091,0.9995826725648944,0.09090909090909091,0.9995826725648944,0.9090909090909091,0.00041732743510558383,0.9090909090909091,0.00041732743510558383,20.0
