"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,109.0,0.9917739925218114,0.09174311926605505,0.9958682859646927,0.09174311926605505,0.9958682859646927,0.908256880733945,0.004131714035307374,0.908256880733945,0.004131714035307374,0.0
17.0,312.0,0.9754429336629584,0.04487179487179487,0.9875615660739627,0.04487179487179487,0.9875615660739627,0.9551282051282052,0.012438433926037232,0.9551282051282052,0.012438433926037232,1.0
39.0,47.0,0.998498811559151,0.6170212765957447,0.9992479318124843,0.6170212765957447,0.9992479318124843,0.3829787234042553,0.0007520681875156681,0.3829787234042553,0.0007520681875156681,2.0
132.0,126.0,0.9942425633109433,0.4523809523809524,0.9971060688671728,0.4523809523809524,0.9971060688671728,0.5476190476190477,0.002893931132827245,0.5476190476190477,0.002893931132827245,3.0
100.0,58.0,0.9969080349308487,0.3620689655172414,0.9984502617801048,0.3620689655172414,0.9984502617801048,0.6379310344827587,0.001549738219895288,0.6379310344827587,0.001549738219895288,4.0
71.0,86.0,0.9954977488744372,0.37209302325581395,0.9977407748305581,0.37209302325581395,0.9977407748305581,0.627906976744186,0.0022592251694418877,0.627906976744186,0.0022592251694418877,5.0
181.0,177.0,0.9966623555425759,0.7740112994350282,0.9983187626092804,0.7740112994350282,0.9983187626092804,0.22598870056497175,0.0016812373907195697,0.22598870056497175,0.0016812373907195697,6.0
236.0,328.0,0.9871182214834823,0.5274390243902439,0.9934701099549227,0.5274390243902439,0.9934701099549227,0.4725609756097561,0.006529890045077306,0.4725609756097561,0.006529890045077306,7.0
401.0,124.0,0.9956132950902649,0.5806451612903226,0.9977951153324288,0.5806451612903226,0.9977951153324288,0.41935483870967744,0.0022048846675712347,0.41935483870967744,0.0022048846675712347,8.0
26.0,106.0,0.9926002909997922,0.16037735849056603,0.9962837696772308,0.16037735849056603,0.9962837696772308,0.839622641509434,0.003716230322769218,0.839622641509434,0.003716230322769218,9.0
132.0,96.0,0.9953222236144176,0.4166666666666667,0.9976516962301337,0.4166666666666667,0.9976516962301337,0.5833333333333334,0.0023483037698662306,0.5833333333333334,0.0023483037698662306,10.0
97.0,81.0,0.995659613538667,0.35802469135802467,0.9978224455611391,0.35802469135802467,0.9978224455611391,0.6419753086419753,0.0021775544388609714,0.6419753086419753,0.0021775544388609714,11.0
117.0,112.0,0.9924912397797431,0.19642857142857142,0.9962279966471081,0.19642857142857142,0.9962279966471081,0.8035714285714286,0.0037720033528918693,0.8035714285714286,0.0037720033528918693,12.0
90.0,85.0,0.994577911244578,0.23529411764705882,0.9972793102004939,0.23529411764705882,0.9972793102004939,0.7647058823529411,0.0027206897995060903,0.7647058823529411,0.0027206897995060903,13.0
65.0,72.0,0.9964136780650542,0.4027777777777778,0.9982014388489209,0.4027777777777778,0.9982014388489209,0.5972222222222222,0.0017985611510791368,0.5972222222222222,0.0017985611510791368,14.0
115.0,81.0,0.996658172856009,0.5061728395061729,0.9983234135300528,0.5061728395061729,0.9983234135300528,0.49382716049382713,0.0016765864699471876,0.49382716049382713,0.0016765864699471876,15.0
152.0,139.0,0.996661101836394,0.7122302158273381,0.9983208093698838,0.7122302158273381,0.9983208093698838,0.28776978417266186,0.001679190630116284,0.28776978417266186,0.001679190630116284,16.0
96.0,129.0,0.9963342497708906,0.6589147286821705,0.9981572224316287,0.6589147286821705,0.9981572224316287,0.34108527131782945,0.001842777568371236,0.34108527131782945,0.001842777568371236,17.0
14.0,12.0,0.9998331317008051,0.8333333333333334,0.9999165240619391,0.8333333333333334,0.9999165240619391,0.16666666666666666,8.347593806085395e-5,0.16666666666666666,8.347593806085395e-5,18.0
17.0,15.0,0.999415960952818,0.5333333333333333,0.9997077976289864,0.5333333333333333,0.9997077976289864,0.4666666666666667,0.0002922023710135248,0.4666666666666667,0.0002922023710135248,19.0
11.0,10.0,0.9993325546470883,0.2,0.9996661380519155,0.2,0.9996661380519155,0.8,0.0003338619480844671,0.8,0.0003338619480844671,20.0
