num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,13.0,0.9994160340368733,0.46153846153846156,0.9997078586035641,0.46153846153846156,0.9997078586035641,0.5384615384615384,0.00029214139643587495,0.5384615384615384,0.00029214139643587495,0.0
17.0,16.0,0.9992491866188371,0.4375,0.9996243425995492,0.4375,0.9996243425995492,0.5625,0.0003756574004507889,0.5625,0.0003756574004507889,1.0
39.0,40.0,0.9970801701843663,0.125,0.9985376451909418,0.125,0.9985376451909418,0.875,0.0014623548090582435,0.875,0.0014623548090582435,2.0
132.0,124.0,0.992906913672967,0.31451612903225806,0.9964350123726041,0.31451612903225806,0.9964350123726041,0.6854838709677419,0.0035649876273958813,0.6854838709677419,0.0035649876273958813,3.0
100.0,105.0,0.9930775646371977,0.20952380952380953,0.9965235602094241,0.20952380952380953,0.9965235602094241,0.7904761904761904,0.0034764397905759164,0.7904761904761904,0.0034764397905759164,4.0
71.0,74.0,0.9964130797464131,0.4189189189189189,0.998200987365074,0.4189189189189189,0.998200987365074,0.581081081081081,0.0017990126349259475,0.581081081081081,0.0017990126349259475,5.0
181.0,197.0,0.9930801617407978,0.5786802030456852,0.9965114324142569,0.5786802030456852,0.9965114324142569,0.4213197969543147,0.003488567585743107,0.4213197969543147,0.003488567585743107,6.0
236.0,219.0,0.9912339288695943,0.5205479452054794,0.995576526098496,0.5205479452054794,0.995576526098496,0.4794520547945205,0.0044234739015039815,0.4794520547945205,0.0044234739015039815,7.0
401.0,182.0,0.9904064630143903,0.37362637362637363,0.9951662143826323,0.37362637362637363,0.9951662143826323,0.6263736263736264,0.004833785617367707,0.6263736263736264,0.004833785617367707,8.0
26.0,29.0,0.9980815747768788,0.20689655172413793,0.9990396258716439,0.20689655172413793,0.9990396258716439,0.7931034482758621,0.00096037412835609,0.7931034482758621,0.00096037412835609,9.0
132.0,114.0,0.9951587997162055,0.49122807017543857,0.9975678282383529,0.49122807017543857,0.9975678282383529,0.5087719298245614,0.0024321717616471675,0.5087719298245614,0.0024321717616471675,10.0
97.0,102.0,0.9943290801434409,0.3333333333333333,0.9971524288107203,0.3333333333333333,0.9971524288107203,0.6666666666666666,0.002847571189279732,0.6666666666666666,0.002847571189279732,11.0
117.0,114.0,0.9925752898973889,0.21929824561403508,0.9962699077954736,0.21929824561403508,0.9962699077954736,0.7807017543859649,0.003730092204526404,0.7807017543859649,0.003730092204526404,12.0
90.0,81.0,0.9949107291840481,0.24691358024691357,0.9974467372650789,0.24691358024691357,0.9974467372650789,0.7530864197530864,0.0025532627349211,0.7530864197530864,0.0025532627349211,13.0
65.0,58.0,0.9958274221814237,0.13793103448275862,0.9979086498243266,0.13793103448275862,0.9979086498243266,0.8620689655172413,0.0020913501756734147,0.8620689655172413,0.0020913501756734147,14.0
115.0,117.0,0.9917413972888426,0.15384615384615385,0.9958504484868808,0.15384615384615385,0.9958504484868808,0.8461538461538461,0.004149551513119289,0.8461538461538461,0.004149551513119289,15.0
152.0,150.0,0.9907388093946853,0.26,0.9953402460014273,0.26,0.9953402460014273,0.74,0.004659753998572688,0.74,0.004659753998572688,16.0
96.0,92.0,0.995160415536735,0.3695652173913043,0.9975708841144197,0.3695652173913043,0.9975708841144197,0.6304347826086957,0.0024291158855802657,0.6304347826086957,0.0024291158855802657,17.0
14.0,16.0,0.9992492179353494,0.4375,0.9996243582787262,0.4375,0.9996243582787262,0.5625,0.0003756417212738428,0.5625,0.0003756417212738428,18.0
17.0,19.0,0.9989155370177268,0.3157894736842105,0.999457338453832,0.3157894736842105,0.999457338453832,0.6842105263157895,0.0005426615461679746,0.6842105263157895,0.0005426615461679746,19.0
11.0,11.0,0.999416009677554,0.36363636363636365,0.9997078707954261,0.36363636363636365,0.9997078707954261,0.6363636363636364,0.00029212920457390867,0.6363636363636364,0.00029212920457390867,20.0
