num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
5.0,5.0,0.9940119760479041,0.4,0.9969909729187563,0.4,0.9969909729187563,0.6,0.003009027081243731,0.6,0.003009027081243731,1.0
11.0,10.0,0.9920239282153539,0.6,0.9959718026183283,0.6,0.9959718026183283,0.4,0.004028197381671702,0.4,0.004028197381671702,2.0
8.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
9.0,9.0,0.998003992015968,0.8888888888888888,0.998992950654582,0.8888888888888888,0.998992950654582,0.1111111111111111,0.0010070493454179255,0.1111111111111111,0.0010070493454179255,4.0
6.0,7.0,0.9980059820538385,0.8571428571428571,0.998995983935743,0.8571428571428571,0.998995983935743,0.14285714285714285,0.001004016064257028,0.14285714285714285,0.001004016064257028,5.0
11.0,10.0,0.9980059820538385,0.9,0.998992950654582,0.9,0.998992950654582,0.1,0.0010070493454179255,0.1,0.0010070493454179255,6.0
6.0,8.0,0.9960159362549801,0.75,0.9979919678714859,0.75,0.9979919678714859,0.25,0.002008032128514056,0.25,0.002008032128514056,7.0
11.0,11.0,0.9900199600798403,0.5454545454545454,0.9949545913218971,0.5454545454545454,0.9949545913218971,0.45454545454545453,0.005045408678102927,0.45454545454545453,0.005045408678102927,8.0
8.0,8.0,0.998003992015968,0.875,0.9989939637826962,0.875,0.9989939637826962,0.125,0.001006036217303823,0.125,0.001006036217303823,9.0
19.0,21.0,0.9840954274353877,0.6190476190476191,0.9918781725888325,0.6190476190476191,0.9918781725888325,0.38095238095238093,0.008121827411167513,0.38095238095238093,0.008121827411167513,10.0
12.0,9.0,0.991991991991992,0.5555555555555556,0.9959595959595959,0.5555555555555556,0.9959595959595959,0.4444444444444444,0.00404040404040404,0.4444444444444444,0.00404040404040404,11.0
15.0,18.0,0.9860696517412936,0.6111111111111112,0.9929078014184397,0.6111111111111112,0.9929078014184397,0.3888888888888889,0.0070921985815602835,0.3888888888888889,0.0070921985815602835,12.0
10.0,10.0,0.9860279441117764,0.3,0.9929435483870968,0.3,0.9929435483870968,0.7,0.007056451612903226,0.7,0.007056451612903226,13.0
8.0,8.0,0.9880239520958084,0.25,0.993963782696177,0.25,0.993963782696177,0.75,0.006036217303822937,0.75,0.006036217303822937,14.0
7.0,7.0,0.9860279441117764,0.0,0.992964824120603,0.0,0.992964824120603,1.0,0.007035175879396985,1.0,0.007035175879396985,15.0
7.0,6.0,0.998001998001998,0.8333333333333334,0.9989949748743718,0.8333333333333334,0.9989949748743718,0.16666666666666666,0.0010050251256281408,0.16666666666666666,0.0010050251256281408,16.0
8.0,8.0,0.9940119760479041,0.625,0.9969818913480886,0.625,0.9969818913480886,0.375,0.0030181086519114686,0.375,0.0030181086519114686,17.0
13.0,11.0,0.992,0.6363636363636364,0.9959555106167847,0.6363636363636364,0.9959555106167847,0.36363636363636365,0.004044489383215369,0.36363636363636365,0.004044489383215369,18.0
15.0,14.0,0.998001998001998,0.9285714285714286,0.9989868287740629,0.9285714285714286,0.9989868287740629,0.07142857142857142,0.0010131712259371835,0.07142857142857142,0.0010131712259371835,19.0
7.0,7.0,0.998003992015968,0.8571428571428571,0.9989949748743718,0.8571428571428571,0.9989949748743718,0.14285714285714285,0.0010050251256281408,0.14285714285714285,0.0010050251256281408,20.0
9.0,9.0,0.998003992015968,0.8888888888888888,0.998992950654582,0.8888888888888888,0.998992950654582,0.1111111111111111,0.0010070493454179255,0.1111111111111111,0.0010070493454179255,21.0
10.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0
16.0,16.0,0.9900199600798403,0.6875,0.9949290060851927,0.6875,0.9949290060851927,0.3125,0.005070993914807302,0.3125,0.005070993914807302,23.0
9.0,10.0,0.9920239282153539,0.6,0.9959718026183283,0.6,0.9959718026183283,0.4,0.004028197381671702,0.4,0.004028197381671702,24.0
15.0,15.0,0.9800399201596807,0.3333333333333333,0.9898682877406282,0.3333333333333333,0.9898682877406282,0.6666666666666666,0.010131712259371834,0.6666666666666666,0.010131712259371834,25.0
14.0,14.0,0.998003992015968,0.9285714285714286,0.9989878542510121,0.9285714285714286,0.9989878542510121,0.07142857142857142,0.0010121457489878543,0.07142857142857142,0.0010121457489878543,26.0
12.0,18.0,0.9801587301587301,0.4444444444444444,0.98989898989899,0.4444444444444444,0.98989898989899,0.5555555555555556,0.010101010101010102,0.5555555555555556,0.010101010101010102,27.0
6.0,6.0,0.998003992015968,0.8333333333333334,0.998995983935743,0.8333333333333334,0.998995983935743,0.16666666666666666,0.001004016064257028,0.16666666666666666,0.001004016064257028,28.0
8.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0
12.0,12.0,0.998003992015968,0.9166666666666666,0.998989898989899,0.9166666666666666,0.998989898989899,0.08333333333333333,0.00101010101010101,0.08333333333333333,0.00101010101010101,30.0
