num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,829.0,0.9340863251311012,0.014475271411338963,0.9659029255874129,0.014475271411338963,0.9659029255874129,0.985524728588661,0.03409707441258712,0.985524728588661,0.03409707441258712,0.0
17.0,17.0,0.9996663190823775,0.7647058823529411,0.9998330411553552,0.7647058823529411,0.9998330411553552,0.23529411764705882,0.00016695884464479506,0.23529411764705882,0.00016695884464479506,1.0
39.0,41.0,0.9980813347236704,0.43902439024390244,0.9990390239826189,0.43902439024390244,0.9990390239826189,0.5609756097560976,0.0009609760173811315,0.5609756097560976,0.0009609760173811315,2.0
132.0,107.0,0.9949060542797494,0.42990654205607476,0.9974415971144571,0.42990654205607476,0.9974415971144571,0.5700934579439252,0.0025584028855429267,0.5700934579439252,0.0025584028855429267,3.0
100.0,83.0,0.9954086317722681,0.3373493975903614,0.9976963350785341,0.3373493975903614,0.9976963350785341,0.6626506024096386,0.0023036649214659686,0.6626506024096386,0.0023036649214659686,4.0
71.0,58.0,0.9986644407345576,0.7241379310344828,0.999330599949795,0.7241379310344828,0.999330599949795,0.27586206896551724,0.0006694000502050038,0.27586206896551724,0.0006694000502050038,5.0
181.0,178.0,0.9984146850229454,0.8932584269662921,0.9992014122394082,0.8932584269662921,0.9992014122394082,0.10674157303370786,0.0007985877605917955,0.10674157303370786,0.0007985877605917955,6.0
236.0,246.0,0.9965809114789642,0.8333333333333334,0.9982727387622699,0.8333333333333334,0.9982727387622699,0.16666666666666666,0.001727261237730126,0.16666666666666666,0.001727261237730126,7.0
401.0,263.0,0.9927034847150585,0.6692015209125475,0.9963110583446404,0.6692015209125475,0.9963110583446404,0.33079847908745247,0.003688941655359566,0.33079847908745247,0.003688941655359566,8.0
26.0,493.0,0.9614597823418706,0.04462474645030426,0.9803332080671426,0.04462474645030426,0.9803332080671426,0.9553752535496958,0.019666791932857322,0.9553752535496958,0.019666791932857322,9.0
132.0,85.0,0.9959050643489888,0.4235294117647059,0.997945234201367,0.4235294117647059,0.997945234201367,0.5764705882352941,0.002054765798632952,0.5764705882352941,0.002054765798632952,10.0
97.0,68.0,0.9969099716051445,0.45588235294117646,0.9984505862646567,0.45588235294117646,0.9984505862646567,0.5441176470588235,0.0015494137353433835,0.5441176470588235,0.0015494137353433835,11.0
117.0,188.0,0.9870259481037924,0.1702127659574468,0.9934618608549874,0.1702127659574468,0.9934618608549874,0.8297872340425532,0.006538139145012573,0.8297872340425532,0.006538139145012573,12.0
90.0,366.0,0.9732036113286886,0.11202185792349727,0.9863965510024696,0.11202185792349727,0.9863965510024696,0.8879781420765027,0.013603448997530451,0.8879781420765027,0.013603448997530451,13.0
65.0,146.0,0.9907707657770017,0.23972602739726026,0.995357202610005,0.23972602739726026,0.995357202610005,0.7602739726027398,0.0046427973899949805,0.7602739726027398,0.0046427973899949805,14.0
115.0,102.0,0.9964106844741235,0.5784313725490197,0.9981976695448068,0.5784313725490197,0.9981976695448068,0.4215686274509804,0.0018023304551932266,0.4215686274509804,0.0018023304551932266,15.0
152.0,172.0,0.9939982494894344,0.5813953488372093,0.9969774568657906,0.5813953488372093,0.9969774568657906,0.4186046511627907,0.003022543134209311,0.4186046511627907,0.003022543134209311,16.0
96.0,93.0,0.9975803087192324,0.6881720430107527,0.9987854420572099,0.6881720430107527,0.9987854420572099,0.3118279569892473,0.0012145579427901329,0.3118279569892473,0.0012145579427901329,17.0
14.0,14.0,0.9996662912443165,0.7142857142857143,0.9998330481238783,0.7142857142857143,0.9998330481238783,0.2857142857142857,0.0001669518761217079,0.2857142857142857,0.0001669518761217079,18.0
17.0,169.0,0.9869015544041451,0.0650887573964497,0.9934045750542662,0.0650887573964497,0.9934045750542662,0.9349112426035503,0.006595424945733845,0.9349112426035503,0.006595424945733845,19.0
11.0,67.0,0.994673103333472,0.04477611940298507,0.9973291044153243,0.04477611940298507,0.9973291044153243,0.9552238805970149,0.0026708955846757366,0.9552238805970149,0.0026708955846757366,20.0
