"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,13.0,0.9996663051639276,0.6923076923076923,0.9998330620591795,0.6923076923076923,0.9998330620591795,0.3076923076923077,0.0001669379408205,0.3076923076923077,0.0001669379408205,0.0
17.0,17.0,0.9997497393117831,0.8235294117647058,0.9998747808665164,0.8235294117647058,0.9998747808665164,0.17647058823529413,0.00012521913348359628,0.17647058823529413,0.00012521913348359628,1.0
39.0,40.0,0.9990823392008009,0.725,0.999540402774296,0.725,0.999540402774296,0.275,0.0004595972257040194,0.275,0.0004595972257040194,2.0
132.0,127.0,0.9937421777221527,0.4094488188976378,0.9968544226817095,0.4094488188976378,0.9968544226817095,0.5905511811023622,0.0031455773182904835,0.5905511811023622,0.0031455773182904835,3.0
100.0,98.0,0.9944103783423017,0.3163265306122449,0.997193717277487,0.3163265306122449,0.997193717277487,0.6836734693877551,0.002806282722513089,0.6836734693877551,0.002806282722513089,4.0
71.0,70.0,0.9952444518605039,0.18571428571428572,0.9976152623211447,0.18571428571428572,0.9976152623211447,0.8142857142857143,0.0023847376788553257,0.8142857142857143,0.0023847376788553257,5.0
181.0,195.0,0.9959978321590862,0.7538461538461538,0.9979825151311366,0.7538461538461538,0.9979825151311366,0.24615384615384617,0.0020174848688634837,0.24615384615384617,0.0020174848688634837,6.0
236.0,233.0,0.9927409261576972,0.6266094420600858,0.9963348359101825,0.6266094420600858,0.9963348359101825,0.37339055793991416,0.003665164089817584,0.37339055793991416,0.003665164089817584,7.0
401.0,289.0,0.98299333975621,0.2975778546712803,0.9913924694708277,0.2975778546712803,0.9913924694708277,0.7024221453287197,0.008607530529172321,0.7024221453287197,0.008607530529172321,8.0
26.0,24.0,0.9986651649772661,0.3333333333333333,0.9993319136498392,0.3333333333333333,0.9993319136498392,0.6666666666666666,0.0006680863501607583,0.6666666666666666,0.0006680863501607583,9.0
132.0,118.0,0.994408512413937,0.4322033898305085,0.9971904222753386,0.4322033898305085,0.9971904222753386,0.5677966101694916,0.002809577724661383,0.5677966101694916,0.002809577724661383,10.0
97.0,87.0,0.9959110443526515,0.4367816091954023,0.9979480737018426,0.4367816091954023,0.9979480737018426,0.5632183908045977,0.002051926298157454,0.5632183908045977,0.002051926298157454,11.0
117.0,119.0,0.993827932774511,0.37815126050420167,0.9968985750209556,0.37815126050420167,0.9968985750209556,0.6218487394957983,0.003101424979044426,0.6218487394957983,0.003101424979044426,12.0
90.0,94.0,0.9944131749009798,0.2872340425531915,0.9971955966682015,0.2872340425531915,0.9971955966682015,0.7127659574468085,0.002804403331798585,0.7127659574468085,0.002804403331798585,13.0
65.0,68.0,0.9956623289956623,0.23529411764705882,0.9978249958172997,0.23529411764705882,0.9978249958172997,0.7647058823529411,0.0021750041827003513,0.7647058823529411,0.0021750041827003513,14.0
115.0,134.0,0.9908302767589197,0.1791044776119403,0.9953893872076452,0.1791044776119403,0.9953893872076452,0.8208955223880597,0.004610612792354766,0.8208955223880597,0.004610612792354766,15.0
152.0,137.0,0.9955755906169129,0.6131386861313869,0.9977750724150959,0.6131386861313869,0.9977750724150959,0.38686131386861317,0.0022249275849040764,0.38686131386861317,0.0022249275849040764,16.0
96.0,87.0,0.9973293273243198,0.632183908045977,0.9986597981320936,0.632183908045977,0.9986597981320936,0.367816091954023,0.0013402018679063534,0.367816091954023,0.0013402018679063534,17.0
14.0,14.0,0.9998331456221583,0.8571428571428571,0.9999165240619391,0.8571428571428571,0.9999165240619391,0.14285714285714285,8.347593806085395e-5,0.14285714285714285,8.347593806085395e-5,18.0
17.0,19.0,0.9987486965589155,0.21052631578947367,0.9993738520621138,0.21052631578947367,0.9993738520621138,0.7894736842105263,0.0006261479378861245,0.7894736842105263,0.0006261479378861245,19.0
11.0,13.0,0.9989989572471324,0.07692307692307693,0.9994992070778733,0.07692307692307693,0.9994992070778733,0.9230769230769231,0.0005007929221267006,0.9230769230769231,0.0005007929221267006,20.0
