"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,216.0,0.983124457128676,0.05555555555555555,0.9914861650181545,0.05555555555555555,0.9914861650181545,0.9444444444444444,0.008513834981845499,0.9444444444444444,0.008513834981845499,0.0
17.0,429.0,0.9659654734079632,0.03263403263403263,0.9826780198681025,0.03263403263403263,0.9826780198681025,0.9673659673659674,0.017321980131897487,0.9673659673659674,0.017321980131897487,1.0
39.0,38.0,0.9992491239779743,0.7631578947368421,0.9996239659062421,0.7631578947368421,0.9996239659062421,0.23684210526315788,0.00037603409375783404,0.23684210526315788,0.00037603409375783404,2.0
132.0,130.0,0.9952446502315104,0.5615384615384615,0.9976093612380992,0.5615384615384615,0.9976093612380992,0.43846153846153846,0.0023906387619007674,0.43846153846153846,0.0023906387619007674,3.0
100.0,92.0,0.9957441482037802,0.44565217391304346,0.9978638743455497,0.44565217391304346,0.9978638743455497,0.5543478260869565,0.0021361256544502618,0.5543478260869565,0.0021361256544502618,4.0
71.0,80.0,0.9966641647902593,0.5,0.9983264998744875,0.5,0.9983264998744875,0.5,0.0016735001255125093,0.5,0.0016735001255125093,5.0
181.0,183.0,0.9974139728884255,0.8306010928961749,0.9986970410221924,0.8306010928961749,0.9986970410221924,0.16939890710382513,0.0013029589778076665,0.16939890710382513,0.0013029589778076665,6.0
236.0,254.0,0.9933308323954816,0.6850393700787402,0.9966297341702827,0.6850393700787402,0.9966297341702827,0.31496062992125984,0.003370265829717319,0.31496062992125984,0.003370265829717319,7.0
401.0,86.0,0.9979721166032953,0.7209302325581395,0.9989823609226595,0.7209302325581395,0.9989823609226595,0.27906976744186046,0.0010176390773405698,0.27906976744186046,0.0010176390773405698,8.0
26.0,109.0,0.9926012137334774,0.1834862385321101,0.9962837696772308,0.1834862385321101,0.9962837696772308,0.8165137614678899,0.003716230322769218,0.8165137614678899,0.003716230322769218,9.0
132.0,103.0,0.9956576200417536,0.49514563106796117,0.9978194322136956,0.49514563106796117,0.9978194322136956,0.5048543689320388,0.002180567786304357,0.5048543689320388,0.002180567786304357,10.0
97.0,76.0,0.9958256804140925,0.34210526315789475,0.9979061976549414,0.34210526315789475,0.9979061976549414,0.6578947368421053,0.0020938023450586263,0.6578947368421053,0.0020938023450586263,11.0
117.0,125.0,0.9943297894517407,0.456,0.9971500419111483,0.456,0.9971500419111483,0.544,0.0028499580888516345,0.544,0.0028499580888516345,12.0
90.0,79.0,0.9966624947851481,0.4936708860759494,0.9983257293541501,0.4936708860759494,0.9983257293541501,0.5063291139240507,0.0016742706458499016,0.5063291139240507,0.0016742706458499016,13.0
65.0,61.0,0.9984980599941591,0.7049180327868853,0.9992471139367576,0.7049180327868853,0.9992471139367576,0.29508196721311475,0.0007528860632424293,0.29508196721311475,0.0007528860632424293,14.0
115.0,98.0,0.9989981632993822,0.8775510204081632,0.9994970240590159,0.8775510204081632,0.9994970240590159,0.12244897959183673,0.0005029759409841563,0.12244897959183673,0.0005029759409841563,15.0
152.0,123.0,0.9982459071166054,0.8292682926829268,0.9991184249191889,0.8292682926829268,0.9991184249191889,0.17073170731707318,0.000881575080811049,0.17073170731707318,0.000881575080811049,16.0
96.0,120.0,0.9972496562070259,0.725,0.9986179168237216,0.725,0.9986179168237216,0.275,0.0013820831762784268,0.275,0.0013820831762784268,17.0
14.0,13.0,0.9996662773235442,0.6923076923076923,0.9998330481238783,0.6923076923076923,0.9998330481238783,0.3076923076923077,0.0001669518761217079,0.3076923076923077,0.0001669518761217079,18.0
17.0,15.0,0.9993325268032206,0.4666666666666667,0.9996660544331274,0.4666666666666667,0.9996660544331274,0.5333333333333333,0.0003339455668725998,0.5333333333333333,0.0003339455668725998,19.0
11.0,7.0,0.9996662355542576,0.42857142857142855,0.9998330690259578,0.42857142857142855,0.9998330690259578,0.5714285714285714,0.00016693097404223354,0.5714285714285714,0.00016693097404223354,20.0
