"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,99.0,0.9927680798004987,0.12121212121212122,0.9963690997871542,0.12121212121212122,0.9963690997871542,0.8787878787878788,0.0036309002128458744,0.8787878787878788,0.0036309002128458744,0.0
17.0,711.0,0.943410758441769,0.01828410689170183,0.9708656816094833,0.01828410689170183,0.9708656816094833,0.9817158931082982,0.029134318390516736,0.9817158931082982,0.029134318390516736,1.0
39.0,45.0,0.997914842153551,0.4444444444444444,0.9989554608506727,0.4444444444444444,0.9989554608506727,0.5555555555555556,0.0010445391493273167,0.5555555555555556,0.0010445391493273167,2.0
132.0,91.0,0.9944012701596056,0.26373626373626374,0.9971899509289939,0.26373626373626374,0.9971899509289939,0.7362637362637363,0.002810049071006165,0.7362637362637363,0.002810049071006165,3.0
100.0,96.0,0.9944933461265696,0.3125,0.9972356020942409,0.3125,0.9972356020942409,0.6875,0.002764397905759162,0.6875,0.002764397905759162,4.0
71.0,68.0,0.9953274926992074,0.17647058823529413,0.9976570998242825,0.17647058823529413,0.9976570998242825,0.8235294117647058,0.002342900175717513,0.8235294117647058,0.002342900175717513,5.0
181.0,148.0,0.9955722639933167,0.6418918918918919,0.9977723604572966,0.6418918918918919,0.9977723604572966,0.3581081081081081,0.0022276395427034295,0.3581081081081081,0.0022276395427034295,6.0
236.0,185.0,0.9915558899757545,0.4540540540540541,0.9957450393899819,0.4540540540540541,0.9957450393899819,0.5459459459459459,0.004254960610018115,0.5459459459459459,0.004254960610018115,7.0
401.0,215.0,0.9857136854489684,0.20930232558139536,0.992791723202171,0.20930232558139536,0.992791723202171,0.7906976744186046,0.007208276797829037,0.7906976744186046,0.007208276797829037,8.0
26.0,177.0,0.9864876067313272,0.07909604519774012,0.9931938703077373,0.07909604519774012,0.9931938703077373,0.9209039548022598,0.006806129692262725,0.9209039548022598,0.006806129692262725,9.0
132.0,128.0,0.9934932221063608,0.390625,0.9967291483205435,0.390625,0.9967291483205435,0.609375,0.0032708516794565353,0.609375,0.0032708516794565353,10.0
97.0,94.0,0.99516142487695,0.3829787234042553,0.997571189279732,0.3829787234042553,0.997571189279732,0.6170212765957447,0.0024288107202680067,0.6170212765957447,0.0024288107202680067,11.0
117.0,107.0,0.9937413944173238,0.29906542056074764,0.9968566638725901,0.29906542056074764,0.9968566638725901,0.7009345794392523,0.003143336127409891,0.7009345794392523,0.003143336127409891,12.0
90.0,79.0,0.9951606174384647,0.26582278481012656,0.9975723075635177,0.26582278481012656,0.9975723075635177,0.7341772151898734,0.002427692436482357,0.7341772151898734,0.002427692436482357,13.0
65.0,66.0,0.9954951197130224,0.18181818181818182,0.9977413418102727,0.18181818181818182,0.9977413418102727,0.8181818181818182,0.002258658189727288,0.8181818181818182,0.002258658189727288,14.0
115.0,78.0,0.9941510695187166,0.10256410256410256,0.9970659736775924,0.10256410256410256,0.9970659736775924,0.8974358974358975,0.0029340263224075782,0.8974358974358975,0.0029340263224075782,15.0
152.0,95.0,0.99581869877906,0.47368421052631576,0.9979010117123547,0.47368421052631576,0.9979010117123547,0.5263157894736842,0.002098988287645355,0.5263157894736842,0.002098988287645355,16.0
96.0,71.0,0.9961583430766661,0.352112676056338,0.9980734598148846,0.352112676056338,0.9980734598148846,0.647887323943662,0.001926540185115383,0.647887323943662,0.001926540185115383,17.0
14.0,25.0,0.9989993328885924,0.52,0.9994991443716349,0.52,0.9994991443716349,0.48,0.0005008556283651237,0.48,0.0005008556283651237,18.0
17.0,18.0,0.9989989154917828,0.3333333333333333,0.9994990816496911,0.3333333333333333,0.9994990816496911,0.6666666666666666,0.0005009183503088997,0.6666666666666666,0.0005009183503088997,19.0
11.0,10.0,0.9991656933088603,0.0,0.9995826725648944,0.0,0.9995826725648944,1.0,0.00041732743510558383,1.0,0.00041732743510558383,20.0
