"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,2345.0,0.8223219037481944,0.003411513859275053,0.9024665080756229,0.003411513859275053,0.9024665080756229,0.9965884861407249,0.09753349192437712,0.9965884861407249,0.09753349192437712,0.0
17.0,511.0,0.959050226817606,0.019569471624266144,0.9790884047082394,0.019569471624266144,0.9790884047082394,0.9804305283757339,0.020911595291760583,0.9804305283757339,0.020911595291760583,1.0
39.0,41.0,0.9968300312825861,0.07317073170731707,0.9984123004930224,0.07317073170731707,0.9984123004930224,0.926829268292683,0.0015876995069775215,0.926829268292683,0.0015876995069775215,2.0
132.0,125.0,0.9920727636849133,0.24,0.9960156020634987,0.24,0.9960156020634987,0.76,0.003984397936501279,0.76,0.003984397936501279,3.0
100.0,143.0,0.9900907652593888,0.16783216783216784,0.9950157068062827,0.16783216783216784,0.9950157068062827,0.8321678321678322,0.004984293193717277,0.8321678321678322,0.004984293193717277,4.0
71.0,69.0,0.9965791998665053,0.4057971014492754,0.9982846623713497,0.4057971014492754,0.9982846623713497,0.5942028985507246,0.001715337628650322,0.5942028985507246,0.001715337628650322,5.0
181.0,159.0,0.9901465492046261,0.2578616352201258,0.9950403496973773,0.2578616352201258,0.9950403496973773,0.7421383647798742,0.00495965030262273,0.7421383647798742,0.00495965030262273,6.0
236.0,229.0,0.9888174914462154,0.4148471615720524,0.9943548047352235,0.4148471615720524,0.9943548047352235,0.5851528384279476,0.005645195264776509,0.5851528384279476,0.005645195264776509,7.0
401.0,231.0,0.9900062985513332,0.48484848484848486,0.9949542062415196,0.48484848484848486,0.9949542062415196,0.5151515151515151,0.005045793758480325,0.5151515151515151,0.005045793758480325,8.0
26.0,2540.0,0.8098078447657518,0.00826771653543307,0.8948181552465656,0.00826771653543307,0.8948181552465656,0.9917322834645669,0.10518184475343438,0.9917322834645669,0.10518184475343438,9.0
132.0,108.0,0.993237319974953,0.25,0.9966033463328721,0.25,0.9966033463328721,0.75,0.0033966536671279405,0.75,0.0033966536671279405,10.0
97.0,125.0,0.9916684024161633,0.2,0.9958123953098827,0.2,0.9958123953098827,0.8,0.0041876046901172526,0.8,0.0041876046901172526,11.0
117.0,108.0,0.991822429906542,0.09259259259259259,0.9958927074601844,0.09259259259259259,0.9958927074601844,0.9074074074074074,0.004107292539815591,0.9074074074074074,0.004107292539815591,12.0
90.0,115.0,0.9905856869116054,0.017391304347826087,0.9952701854254741,0.017391304347826087,0.9952701854254741,0.9826086956521739,0.0047298145745259725,0.9826086956521739,0.0047298145745259725,13.0
65.0,54.0,0.9967448460061764,0.2777777777777778,0.9983687468629747,0.2777777777777778,0.9983687468629747,0.7222222222222222,0.0016312531370252636,0.7222222222222222,0.0016312531370252636,14.0
115.0,44.0,0.9964856497364237,0.045454545454545456,0.9982395842065555,0.045454545454545456,0.9982395842065555,0.9545454545454546,0.0017604157934445468,0.9545454545454546,0.0017604157934445468,15.0
152.0,212.0,0.9850205966795657,0.1509433962264151,0.9924436421644767,0.1509433962264151,0.9924436421644767,0.8490566037735849,0.007556357835523278,0.8490566037735849,0.007556357835523278,16.0
96.0,94.0,0.9956614242209336,0.44680851063829785,0.9978221719646522,0.44680851063829785,0.9978221719646522,0.5531914893617021,0.002177828035347824,0.5531914893617021,0.002177828035347824,17.0
14.0,17.0,0.9991658324991658,0.4117647058823529,0.9995826203096957,0.4117647058823529,0.9995826203096957,0.5882352941176471,0.0004173796903042698,0.5882352941176471,0.0004173796903042698,18.0
17.0,17.0,0.9990823009218704,0.35294117647058826,0.9995408248455502,0.35294117647058826,0.9995408248455502,0.6470588235294118,0.00045917515444982465,0.6470588235294118,0.00045917515444982465,19.0
11.0,11.0,0.9991657281107913,0.09090909090909091,0.9995826725648944,0.09090909090909091,0.9995826725648944,0.9090909090909091,0.00041732743510558383,0.9090909090909091,0.00041732743510558383,20.0
