num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,2438.0,0.8162051592863366,0.004922067268252666,0.8987521388923667,0.004922067268252666,0.8987521388923667,0.9950779327317474,0.10124786110763324,0.9950779327317474,0.10124786110763324,0.0
17.0,321.0,0.974710655298818,0.04361370716510903,0.987185908673512,0.04361370716510903,0.987185908673512,0.956386292834891,0.01281409132648802,0.956386292834891,0.01281409132648802,1.0
39.0,132.0,0.989861214992105,0.07575757575757576,0.9949026489512827,0.07575757575757576,0.9949026489512827,0.9242424242424242,0.005097351048717306,0.9242424242424242,0.005097351048717306,2.0
132.0,132.0,0.9910740354535975,0.1893939393939394,0.9955123096925722,0.1893939393939394,0.9955123096925722,0.8106060606060606,0.004487690307427757,0.8106060606060606,0.004487690307427757,3.0
100.0,539.0,0.9582206930449741,0.05380333951762523,0.9786387434554974,0.05380333951762523,0.9786387434554974,0.9461966604823747,0.02136125654450262,0.9461966604823747,0.02136125654450262,4.0
71.0,772.0,0.9412336872821594,0.06088082901554404,0.9696678102250857,0.06088082901554404,0.9696678102250857,0.939119170984456,0.030332189774914232,0.939119170984456,0.030332189774914232,5.0
181.0,439.0,0.9763113367174281,0.3462414578587699,0.9879371217215871,0.3462414578587699,0.9879371217215871,0.6537585421412301,0.012062878278412912,0.6537585421412301,0.012062878278412912,6.0
236.0,259.0,0.9914152358726455,0.6023166023166023,0.995660782744239,0.6023166023166023,0.995660782744239,0.39768339768339767,0.004339217255761048,0.39768339768339767,0.004339217255761048,7.0
401.0,391.0,0.9775599582898853,0.31202046035805625,0.9885939620081411,0.31202046035805625,0.9885939620081411,0.6879795396419437,0.011406037991858888,0.6879795396419437,0.011406037991858888,8.0
26.0,1662.0,0.8718519386201241,0.01263537906137184,0.9314793937116372,0.01263537906137184,0.9314793937116372,0.9873646209386282,0.06852060628836278,0.9873646209386282,0.06852060628836278,9.0
132.0,938.0,0.9317329029655034,0.09808102345415778,0.9645238394766638,0.09808102345415778,0.9645238394766638,0.9019189765458422,0.03547616052333627,0.9019189765458422,0.03547616052333627,10.0
97.0,1120.0,0.91456,0.04642857142857143,0.9552763819095478,0.04642857142857143,0.9552763819095478,0.9535714285714286,0.04472361809045226,0.9535714285714286,0.04472361809045226,11.0
117.0,529.0,0.9595719381688466,0.06805293005671077,0.9793378038558257,0.06805293005671077,0.9793378038558257,0.9319470699432892,0.02066219614417435,0.9319470699432892,0.02066219614417435,12.0
90.0,767.0,0.9408711168789033,0.04954367666232073,0.9694864174793856,0.04954367666232073,0.9694864174793856,0.9504563233376793,0.03051358252061446,0.9504563233376793,0.03051358252061446,13.0
65.0,355.0,0.9732926678481638,0.08732394366197183,0.9864480508616362,0.08732394366197183,0.9864480508616362,0.9126760563380282,0.013551949138363727,0.9126760563380282,0.013551949138363727,14.0
115.0,209.0,0.9854572651348319,0.16267942583732056,0.992664934193981,0.16267942583732056,0.992664934193981,0.8373205741626795,0.007335065806018945,0.8373205741626795,0.007335065806018945,15.0
152.0,152.0,0.9913235723522296,0.3157894736842105,0.9956341043616976,0.3157894736842105,0.9956341043616976,0.6842105263157895,0.004365895638302338,0.6842105263157895,0.004365895638302338,16.0
96.0,87.0,0.9952428642964447,0.3448275862068966,0.9976127654227918,0.3448275862068966,0.9976127654227918,0.6551724137931034,0.002387234577208192,0.6551724137931034,0.002387234577208192,17.0
14.0,646.0,0.9485470432838854,0.020123839009287926,0.9735798656037398,0.020123839009287926,0.9735798656037398,0.9798761609907121,0.02642013439626028,0.9798761609907121,0.02642013439626028,18.0
17.0,2144.0,0.8363984674329502,0.004197761194029851,0.910878276840875,0.004197761194029851,0.910878276840875,0.9958022388059702,0.08912172315912506,0.9958022388059702,0.08912172315912506,19.0
11.0,2908.0,0.7842947525120952,0.0034387895460797797,0.8790585093064018,0.0034387895460797797,0.8790585093064018,0.9965612104539202,0.12094149069359819,0.9965612104539202,0.12094149069359819,20.0
