"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,901.0,0.92776124205615,0.003329633740288568,0.9625224322857977,0.003329633740288568,0.9625224322857977,0.9966703662597114,0.03747756771420224,0.9966703662597114,0.03747756771420224,0.0
17.0,2138.0,0.8365266707541386,0.0023386342376052385,0.9109691960931631,0.0023386342376052385,0.9109691960931631,0.9976613657623947,0.08903080390683696,0.9976613657623947,0.08903080390683696,1.0
39.0,1756.0,0.8638380692876606,0.003986332574031891,0.9269240411130609,0.003986332574031891,0.9269240411130609,0.9960136674259681,0.07307595888693909,0.9960136674259681,0.07307595888693909,2.0
132.0,1285.0,0.9018624641833811,0.04046692607003891,0.9482867088873045,0.04046692607003891,0.9482867088873045,0.9595330739299611,0.05171329111269555,0.9595330739299611,0.05171329111269555,3.0
100.0,1450.0,0.8884896347482725,0.02620689655172414,0.9408586387434555,0.02620689655172414,0.9408586387434555,0.9737931034482759,0.059141361256544504,0.9737931034482759,0.059141361256544504,4.0
71.0,1154.0,0.9109195402298851,0.03292894280762565,0.953309346498201,0.03292894280762565,0.953309346498201,0.9670710571923743,0.04669065350179901,0.9670710571923743,0.04669065350179901,5.0
181.0,1274.0,0.9056091917338227,0.07142857142857142,0.9502774041694687,0.07142857142857142,0.9502774041694687,0.9285714285714286,0.04972259583053127,0.9285714285714286,0.04972259583053127,6.0
236.0,1378.0,0.8973521799721282,0.06458635703918723,0.9456965918186797,0.06458635703918723,0.9456965918186797,0.9354136429608128,0.0543034081813203,0.9354136429608128,0.0543034081813203,7.0
401.0,1486.0,0.8918228958915038,0.08748317631224764,0.9425033921302578,0.08748317631224764,0.9425033921302578,0.9125168236877523,0.0574966078697422,0.9125168236877523,0.0574966078697422,8.0
26.0,589.0,0.9539489770967479,0.04074702886247878,0.9764082007599483,0.04074702886247878,0.9764082007599483,0.9592529711375212,0.023591799240051777,0.9592529711375212,0.023591799240051777,9.0
132.0,1464.0,0.8872427008020228,0.025273224043715847,0.9401601878643016,0.025273224043715847,0.9401601878643016,0.9747267759562842,0.05983981213569841,0.9747267759562842,0.05983981213569841,10.0
97.0,1321.0,0.898258005634697,0.029523088569265707,0.9463149078726968,0.029523088569265707,0.9463149078726968,0.9704769114307343,0.053685092127303186,0.9704769114307343,0.053685092127303186,11.0
117.0,1537.0,0.8805370713076348,0.013012361743656473,0.9364207879295893,0.013012361743656473,0.9364207879295893,0.9869876382563435,0.06357921207041073,0.9869876382563435,0.06357921207041073,12.0
90.0,1796.0,0.861330634172928,0.008351893095768375,0.9254530994935332,0.008351893095768375,0.9254530994935332,0.9916481069042317,0.07454690050646687,0.9916481069042317,0.07454690050646687,13.0
65.0,1583.0,0.8787022870817152,0.02337334175615919,0.935335452568178,0.02337334175615919,0.935335452568178,0.9766266582438408,0.06466454743182198,0.9766266582438408,0.06466454743182198,14.0
115.0,1841.0,0.8584380715202926,0.011950027159152634,0.9237572302791517,0.011950027159152634,0.9237572302791517,0.9880499728408474,0.07624276972084836,0.9880499728408474,0.07624276972084836,15.0
152.0,1595.0,0.8769279194208373,0.019435736677115987,0.9343436463624533,0.019435736677115987,0.9343436463624533,0.980564263322884,0.0656563536375467,0.980564263322884,0.0656563536375467,16.0
96.0,1502.0,0.8852594664880413,0.03062583222370173,0.9390208150102609,0.03062583222370173,0.9390208150102609,0.9693741677762983,0.06097918498973908,0.9693741677762983,0.06097918498973908,17.0
14.0,969.0,0.9230584082156611,0.010319917440660475,0.9599732876998205,0.010319917440660475,0.9599732876998205,0.9896800825593395,0.04002671230017947,0.9896800825593395,0.04002671230017947,18.0
17.0,1472.0,0.884929998426931,0.006114130434782609,0.9389297044581734,0.006114130434782609,0.9389297044581734,0.9938858695652174,0.061070295541826684,0.9938858695652174,0.061070295541826684,19.0
11.0,923.0,0.9263813542294554,0.007583965330444204,0.9617728069443285,0.007583965330444204,0.9617728069443285,0.9924160346695557,0.03822719305567148,0.9924160346695557,0.03822719305567148,20.0
