num_spikes,num_predicted,accuracy,tp_rate,tn_rate,precision,npv,fn_rate,fp_rate,fd_rate,fo_rate,trace_num
12.0,193.0,0.984930032292788,0.05699481865284974,0.9924043236926673,0.05699481865284974,0.9924043236926673,0.9430051813471503,0.007595676307332749,0.9430051813471503,0.007595676307332749,0.0
17.0,16.0,0.9994160340368733,0.5625,0.9997078220218716,0.5625,0.9997078220218716,0.4375,0.00029217797812839134,0.4375,0.00029217797812839134,1.0
39.0,42.0,0.9977477477477478,0.35714285714285715,0.9988718977187265,0.35714285714285715,0.9988718977187265,0.6428571428571429,0.001128102281273502,0.6428571428571429,0.001128102281273502,2.0
132.0,99.0,0.9939854648734442,0.2727272727272727,0.9969802457744411,0.2727272727272727,0.9969802457744411,0.7272727272727273,0.003019754225558864,0.7272727272727273,0.003019754225558864,3.0
100.0,91.0,0.9946591003922223,0.2967032967032967,0.9973193717277486,0.2967032967032967,0.9973193717277486,0.7032967032967034,0.0026806282722513087,0.7032967032967034,0.0026806282722513087,4.0
71.0,75.0,0.9956625099053259,0.30666666666666664,0.9978244498368337,0.30666666666666664,0.9978244498368337,0.6933333333333334,0.0021755501631662622,0.6933333333333334,0.0021755501631662622,5.0
181.0,200.0,0.9935811937312438,0.615,0.9967636180228648,0.615,0.9967636180228648,0.385,0.0032363819771351714,0.385,0.0032363819771351714,6.0
236.0,144.0,0.9942213475147607,0.5208333333333334,0.9970931457218688,0.5208333333333334,0.9970931457218688,0.4791666666666667,0.0029068542781311877,0.4791666666666667,0.0029068542781311877,7.0
401.0,196.0,0.9877207737594618,0.25510204081632654,0.9938093622795116,0.25510204081632654,0.9938093622795116,0.7448979591836735,0.006190637720488466,0.7448979591836735,0.006190637720488466,8.0
26.0,131.0,0.9906146179401993,0.13740458015267176,0.9952816401519896,0.13740458015267176,0.9952816401519896,0.8625954198473282,0.004718359848010356,0.8625954198473282,0.004718359848010356,9.0
132.0,112.0,0.9939062565215576,0.3482142857142857,0.9969388182999958,0.3482142857142857,0.9969388182999958,0.6517857142857143,0.0030611817000041936,0.6517857142857143,0.0030611817000041936,10.0
97.0,85.0,0.9952430627999166,0.32941176470588235,0.9976130653266332,0.32941176470588235,0.9976130653266332,0.6705882352941176,0.0023869346733668344,0.6705882352941176,0.0023869346733668344,11.0
117.0,110.0,0.9934084272006675,0.2818181818181818,0.9966890192791282,0.2818181818181818,0.9966890192791282,0.7181818181818181,0.003310980720871752,0.7181818181818181,0.003310980720871752,12.0
90.0,89.0,0.9956630525437865,0.4157303370786517,0.9978234481603951,0.4157303370786517,0.9978234481603951,0.5842696629213483,0.0021765518396048723,0.5842696629213483,0.0021765518396048723,13.0
65.0,60.0,0.9966622162883845,0.3333333333333333,0.9983269198594613,0.3333333333333333,0.9983269198594613,0.6666666666666666,0.0016730801405387319,0.6666666666666666,0.0016730801405387319,14.0
115.0,99.0,0.9942396794256376,0.30303030303030304,0.997107888339341,0.30303030303030304,0.997107888339341,0.696969696969697,0.0028921116606588984,0.696969696969697,0.0028921116606588984,15.0
152.0,86.0,0.9956498096791735,0.3953488372093023,0.9978170521808488,0.3953488372093023,0.9978170521808488,0.6046511627906976,0.002182947819151169,0.6046511627906976,0.002182947819151169,16.0
96.0,78.0,0.9968273846796076,0.5128205128205128,0.9984085102818612,0.5128205128205128,0.9984085102818612,0.48717948717948717,0.0015914897181387947,0.48717948717948717,0.0015914897181387947,17.0
14.0,27.0,0.9986658884349203,0.4074074074074074,0.9993321924955132,0.4074074074074074,0.9993321924955132,0.5925925925925926,0.0006678075044868316,0.5925925925925926,0.0006678075044868316,18.0
17.0,17.0,0.9992491552997121,0.47058823529411764,0.9996243112372684,0.47058823529411764,0.9996243112372684,0.5294117647058824,0.00037568876273167475,0.5294117647058824,0.00037568876273167475,19.0
11.0,10.0,0.9994994159853162,0.4,0.9997496035389366,0.4,0.9997496035389366,0.6,0.0002503964610633503,0.6,0.0002503964610633503,20.0
