"num_spikes","num_predicted","accuracy","tp_rate","tn_rate","precision","npv","fn_rate","fp_rate","fd_rate","fo_rate","trace_num"
12.0,248.0,0.9805031186748729,0.04838709677419355,0.9901506614915905,0.04838709677419355,0.9901506614915905,0.9516129032258065,0.0098493385084095,0.9516129032258065,0.0098493385084095,0.0
17.0,799.0,0.9364220220543684,0.015018773466833541,0.9671508473161365,0.015018773466833541,0.9671508473161365,0.9849812265331664,0.03284915268386343,0.9849812265331664,0.03284915268386343,1.0
39.0,43.0,0.9977478416816116,0.37209302325581395,0.9988718977187265,0.37209302325581395,0.9988718977187265,0.627906976744186,0.001128102281273502,0.627906976744186,0.001128102281273502,2.0
132.0,97.0,0.9944026733500417,0.30927835051546393,0.9971899509289939,0.30927835051546393,0.9971899509289939,0.6907216494845361,0.002810049071006165,0.6907216494845361,0.002810049071006165,3.0
100.0,103.0,0.9944115439152557,0.34951456310679613,0.997193717277487,0.34951456310679613,0.997193717277487,0.6504854368932039,0.002806282722513089,0.6504854368932039,0.002806282722513089,4.0
71.0,74.0,0.9964130797464131,0.4189189189189189,0.998200987365074,0.4189189189189189,0.998200987365074,0.581081081081081,0.0017990126349259475,0.581081081081081,0.0017990126349259475,5.0
181.0,188.0,0.9944120100083402,0.6436170212765957,0.9971839273705447,0.6436170212765957,0.9971839273705447,0.35638297872340424,0.002816072629455279,0.35638297872340424,0.002816072629455279,6.0
236.0,178.0,0.9913861593142379,0.42134831460674155,0.995660782744239,0.42134831460674155,0.995660782744239,0.5786516853932584,0.004339217255761048,0.5786516853932584,0.004339217255761048,7.0
401.0,199.0,0.9871336669049321,0.23115577889447236,0.9935125508819539,0.23115577889447236,0.9935125508819539,0.7688442211055276,0.006487449118046133,0.7688442211055276,0.006487449118046133,8.0
26.0,212.0,0.9842721741649766,0.10377358490566038,0.9920664745918409,0.10377358490566038,0.9920664745918409,0.8962264150943396,0.007933525408159005,0.8962264150943396,0.007933525408159005,9.0
132.0,147.0,0.9920813536717513,0.35374149659863946,0.9960162703904055,0.35374149659863946,0.9960162703904055,0.6462585034013606,0.003983729609594498,0.6462585034013606,0.003983729609594498,10.0
97.0,93.0,0.9944103783423017,0.27956989247311825,0.9971943048576214,0.27956989247311825,0.9971943048576214,0.7204301075268817,0.0028056951423785594,0.7204301075268817,0.0028056951423785594,11.0
117.0,114.0,0.9948277300408777,0.45614035087719296,0.9974015088013412,0.45614035087719296,0.9974015088013412,0.543859649122807,0.0025984911986588434,0.543859649122807,0.0025984911986588434,12.0
90.0,92.0,0.9958303798523954,0.45652173913043476,0.9979071616926877,0.45652173913043476,0.9979071616926877,0.5434782608695652,0.002092838307312377,0.5434782608695652,0.002092838307312377,13.0
65.0,68.0,0.9956623289956623,0.23529411764705882,0.9978249958172997,0.23529411764705882,0.9978249958172997,0.7647058823529411,0.0021750041827003513,0.7647058823529411,0.0021750041827003513,14.0
115.0,97.0,0.9946566478814444,0.3402061855670103,0.9973174616480845,0.3402061855670103,0.9973174616480845,0.6597938144329897,0.0026825383519155,0.6597938144329897,0.0026825383519155,15.0
152.0,199.0,0.9880099916736054,0.27638190954773867,0.9939549137315814,0.27638190954773867,0.9939549137315814,0.7236180904522613,0.006045086268418622,0.7236180904522613,0.006045086268418622,16.0
96.0,77.0,0.9965767721466143,0.4675324675324675,0.998282866356745,0.4675324675324675,0.998282866356745,0.5324675324675324,0.0017171336432550153,0.5324675324675324,0.0017171336432550153,17.0
14.0,33.0,0.9979993331110371,0.2727272727272727,0.9989982887432698,0.2727272727272727,0.9989982887432698,0.7272727272727273,0.0010017112567302475,0.7272727272727273,0.0010017112567302475,18.0
17.0,17.0,0.9992491552997121,0.47058823529411764,0.9996243112372684,0.47058823529411764,0.9996243112372684,0.5294117647058824,0.00037568876273167475,0.5294117647058824,0.00037568876273167475,19.0
11.0,12.0,0.9990823392008009,0.08333333333333333,0.9995409398213838,0.08333333333333333,0.9995409398213838,0.9166666666666666,0.00045906017861614223,0.9166666666666666,0.00045906017861614223,20.0
